dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Mushrooms,enl$\rightarrow$tap,Train Tgt,soft_neighborhood_density,NO DA,1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",{'finalestimator__estimator_name': ['LR']},"[5.91587319, 5.91587324, 5.91587328, 5.91587324, 5.91587324]"
Mushrooms,enl$\rightarrow$tap,OTLabelProp,soft_neighborhood_density,Other,0.6572668112798266,0.022240885742310104,"[0.6420824295010846, 0.6366594360086768, 0.6908893709327549, 0.6681127982646421, 0.648590021691974]",0.6642885487934901,0.0269057459967784,"[0.6463087537113269, 0.6431556199410012, 0.707963395917899, 0.6722031775173674, 0.6518117968798558]",0.6577730623756569,0.020875786873152412,"[0.6434193221935636, 0.6376874012002294, 0.6883978569408389, 0.6693905823907883, 0.6499701491528641]",0.6642885487934901,0.02690574599677836,"[0.646308753711327, 0.6431556199410013, 0.707963395917899, 0.6722031775173674, 0.6518117968798557]","{'finalestimator__estimator_name': ['LR'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[5.7987473, 5.80680998, 5.80973974, 5.80620971, 5.79580715]"
Mushrooms,enl$\rightarrow$tap,JPCA,soft_neighborhood_density,Subspace,0.7921908893709327,0.009254112367766411,"[0.7928416485900217, 0.8058568329718004, 0.7830802603036876, 0.7841648590021691, 0.7950108459869848]",0.7916770655536272,0.009552561162088686,"[0.792144178774796, 0.8050913906778161, 0.780146014716218, 0.785546264289505, 0.7954574793098008]",0.792644757344418,0.00926718855479702,"[0.7932957989354567, 0.8062456816693327, 0.7831962906346378, 0.7848902602357205, 0.795595755246942]",0.7916770655536272,0.00955256116208871,"[0.7921441787747959, 0.8050913906778162, 0.780146014716218, 0.785546264289505, 0.7954574793098007]","{'finalestimator__estimator_name': ['LR'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[6.32182449, 6.32118223, 6.31872157, 6.33076716, 6.33093549]"
Mushrooms,enl$\rightarrow$tap,MMDTarS,soft_neighborhood_density,Reweighting,0.682646420824295,0.020037208765994796,"[0.7125813449023861, 0.6800433839479393, 0.6637744034707158, 0.665943600867679, 0.6908893709327549]",0.6865545977423657,0.016021959298093233,"[0.7114249104739502, 0.6855735165449877, 0.6711226494929646, 0.674158646375689, 0.6904932658242373]",0.6835425258333129,0.02004429597276399,"[0.713358103170469, 0.6811756861081847, 0.6646483047372568, 0.6666370619485364, 0.6918934732021175]",0.6865545977423657,0.016021959298093167,"[0.7114249104739501, 0.6855735165449878, 0.6711226494929646, 0.6741586463756891, 0.6904932658242373]","{'finalestimator__estimator_name': ['LR'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[5.72478734, 5.72886051, 5.73456275, 5.7327035, 5.72965527]"
Mushrooms,enl$\rightarrow$tap,ClassRegOT,soft_neighborhood_density,Mapping,0.940347071583514,0.008116393463717918,"[0.9273318872017352, 0.9446854663774404, 0.9490238611713666, 0.940347071583514, 0.940347071583514]",0.9322054724441446,0.009211351244515444,"[0.9174280564360744, 0.9372791730613844, 0.9419646485654316, 0.9320390902527766, 0.9323163939050568]",0.9397005155833134,0.008329493587569688,"[0.9263301326386794, 0.944170886021184, 0.9485757433526664, 0.9396966804443414, 0.9397291354596952]",0.9322054724441446,0.009211351244515444,"[0.9174280564360744, 0.9372791730613844, 0.9419646485654316, 0.9320390902527764, 0.9323163939050568]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}]","[5.93361953, 5.94238562, 5.94184118, 5.93951051, 5.94173991]"
Mushrooms,enl$\rightarrow$tap,Dens. RW,soft_neighborhood_density,Reweighting,0.5678958785249458,0.011156087523317836,"[0.5629067245119306, 0.5629067245119306, 0.5629067245119306, 0.5629067245119306, 0.5878524945770065]",0.5199051430265303,0.04450925290917765,"[0.5, 0.5, 0.5, 0.5, 0.5995257151326515]",0.44174992200535834,0.08110123520158494,"[0.4054803470113698, 0.4054803470113698, 0.4054803470113698, 0.4054803470113698, 0.5868282219813126]",0.5199051430265303,0.04450925290917765,"[0.5, 0.5, 0.5, 0.5, 0.5995257151326515]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR']}","[6.60123011, 6.60123011, 6.60123011, 6.60123011, 6.60123011]"
Mushrooms,enl$\rightarrow$tap,Disc. RW,soft_neighborhood_density,Reweighting,0.7616052060737527,0.015172756628298093,"[0.762472885032538, 0.7776572668112798, 0.7396963123644251, 0.7733188720173536, 0.754880694143167]",0.7691681368541335,0.014941925448623255,"[0.7687741744239973, 0.7847573832097419, 0.7479883532466043, 0.7817357296193768, 0.7625850437709472]",0.7623716876181477,0.015178765513562653,"[0.7633518839112483, 0.7784441208548402, 0.7404134125436879, 0.7739923147020742, 0.7556567060788879]",0.7691681368541335,0.014941925448623286,"[0.7687741744239972, 0.7847573832097419, 0.7479883532466043, 0.7817357296193769, 0.7625850437709472]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR']}","[5.72930722, 5.73052131, 5.73122654, 5.72860738, 5.72745097]"
Mushrooms,enl$\rightarrow$tap,EntOT,soft_neighborhood_density,Mapping,0.902819956616052,0.006842433967716872,"[0.8969631236442517, 0.9143167028199566, 0.903470715835141, 0.8991323210412148, 0.9002169197396963]",0.9129591646466529,0.006264313226906677,"[0.907368627394732, 0.9233374928881176, 0.9139808851723824, 0.909850016972896, 0.9102588008051368]",0.9031208999804485,0.0068457177942833625,"[0.8972692339554882, 0.914627258226796, 0.9037574928635628, 0.8994176964526011, 0.9005328184037951]",0.9129591646466529,0.006264313226906677,"[0.907368627394732, 0.9233374928881176, 0.9139808851723824, 0.909850016972896, 0.9102588008051368]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}","[5.81749276, 5.81121339, 5.80740989, 5.81764425, 5.805925]"
Mushrooms,enl$\rightarrow$tap,Gauss. RW,soft_neighborhood_density,Reweighting,0.5629067245119306,0.0,"[0.5629067245119306, 0.5629067245119306, 0.5629067245119306, 0.5629067245119306, 0.5629067245119306]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.4054803470113698,0.0,"[0.4054803470113698, 0.4054803470113698, 0.4054803470113698, 0.4054803470113698, 0.4054803470113698]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR'], 'gaussianreweightadapter__reg': ['auto']}","[6.60123012, 6.60123012, 6.60123012, -Infinity, 6.60123012]"
Mushrooms,enl$\rightarrow$tap,LinOT,soft_neighborhood_density,Mapping,0.5993492407809111,0.011871278344912905,"[0.6008676789587852, 0.6095444685466378, 0.579175704989154, 0.6008676789587852, 0.6062906724511931]",0.6318110319042634,0.011760176063866382,"[0.6316068790430156, 0.643473562921633, 0.6123390563069847, 0.6341026119135387, 0.6375330493361446]",0.5767989080765118,0.013375419546999499,"[0.5812069202585326, 0.585511541181771, 0.5537693036757387, 0.5772361743885258, 0.5862706008779911]",0.6318110319042634,0.011760176063866382,"[0.6316068790430156, 0.643473562921633, 0.6123390563069847, 0.6341026119135387, 0.6375330493361446]","{'finalestimator__estimator_name': ['LR'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[5.84473603, 5.86305217, 5.85483986, 5.85578581, 5.8181842]"
Mushrooms,enl$\rightarrow$tap,NN RW,soft_neighborhood_density,Reweighting,0.6718004338394794,0.05445506415453111,"[0.6811279826464208, 0.7266811279826464, 0.5802603036876356, 0.6876355748373102, 0.6832971800433839]",0.679804644358066,0.05090200714907437,"[0.6865369076817893, 0.7303269792548182, 0.5941684954364425, 0.6978633275482053, 0.6901275118690744]",0.6720008652416695,0.05587029404098358,"[0.6822704566739273, 0.7277670178700547, 0.5778293587624382, 0.6878781029305561, 0.6842593899713714]",0.679804644358066,0.05090200714907436,"[0.6865369076817893, 0.730326979254818, 0.5941684954364425, 0.6978633275482055, 0.6901275118690745]","{'finalestimator__estimator_name': ['LR'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[5.71616784, 5.72083971, 5.7287099, 5.72298622, 5.72589294]"
Mushrooms,enl$\rightarrow$tap,MapOT,soft_neighborhood_density,Mapping,0.648590021691974,0.012764210733123473,"[0.6431670281995662, 0.6399132321041214, 0.6399132321041214, 0.6702819956616052, 0.6496746203904555]",0.6523664041844165,0.012724872346144122,"[0.6461629302390071, 0.6454911860468452, 0.642995453176322, 0.6741299597909705, 0.6530524916689378]",0.649921435701039,0.012748422314657904,"[0.6445732602881346, 0.6410958081398911, 0.6413274367862682, 0.6715657261406098, 0.651044947150291]",0.6523664041844165,0.012724872346144108,"[0.6461629302390071, 0.6454911860468451, 0.6429954531763222, 0.6741299597909705, 0.6530524916689376]","{'finalestimator__estimator_name': ['LR'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[5.76525303, 5.77655201, 5.76710885, 5.77589918, 5.77226943]"
Mushrooms,enl$\rightarrow$tap,SA,soft_neighborhood_density,Subspace,0.5624728850325379,0.005401257960081828,"[0.5553145336225597, 0.561822125813449, 0.561822125813449, 0.5629067245119306, 0.5704989154013015]",0.5968373040347681,0.006064690105267825,"[0.587262200165426, 0.5977567090750011, 0.5983113163795617, 0.5967789746458402, 0.6040773199080117]",0.5331725727306283,0.006301866657265655,"[0.5300064394883044, 0.5293867978249757, 0.5282260391003395, 0.5346921802738558, 0.5435514069656663]",0.5968373040347681,0.006064690105267787,"[0.587262200165426, 0.5977567090750011, 0.5983113163795617, 0.5967789746458402, 0.6040773199080116]","{'finalestimator__estimator_name': ['LR'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[5.99202069, 5.99153018, 5.98205938, 5.98870748, 5.96303628]"
Mushrooms,enl$\rightarrow$tap,TCA,soft_neighborhood_density,Subspace,0.43449023861171365,0.005820567403470166,"[0.4370932754880694, 0.4370932754880694, 0.4370932754880694, 0.4240780911062907, 0.4370932754880694]",0.4970223325062035,0.006658266930520457,"[0.5, 0.5, 0.5, 0.4851116625310174, 0.5]",0.26477276431445373,0.002486283691776281,"[0.2658846641836859, 0.2658846641836859, 0.2658846641836859, 0.260325164837525, 0.2658846641836859]",0.4970223325062035,0.006658266930520457,"[0.5, 0.5, 0.5, 0.4851116625310174, 0.5]","{'finalestimator__estimator_name': ['LR'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[6.60082391, 6.60118513, 6.60116672, 6.60106141, 6.60098806]"
Mushrooms,tap$\rightarrow$enl,CORAL,soft_neighborhood_density,Mapping,0.7669985775248933,0.008962722049515433,"[0.7567567567567568, 0.7795163584637269, 0.7724039829302988, 0.7638691322901849, 0.7624466571834992]",0.7702167182662538,0.008707929122281211,"[0.7599071207430341, 0.7828173374613003, 0.7743808049535603, 0.7671826625386997, 0.7667956656346749]",0.7672861135393721,0.008984410776147556,"[0.757079798761902, 0.779809174316344, 0.7727775599219224, 0.7641702805999625, 0.7625937540967298]",0.7702167182662538,0.00870792912228118,"[0.759907120743034, 0.7828173374613002, 0.7743808049535603, 0.7671826625386997, 0.766795665634675]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}","[5.52511374, 5.52841179, 5.53647243, 5.52561189, 5.53481054]"
Mushrooms,tap$\rightarrow$enl,DASVM,soft_neighborhood_density,Other,0.8492176386913229,0.004384362733263879,"[0.8463726884779517, 0.8492176386913229, 0.8492176386913229, 0.8563300142247511, 0.844950213371266]",0.8605263157894736,0.004055535528269049,"[0.8578947368421053, 0.8605263157894737, 0.8605263157894737, 0.8671052631578947, 0.8565789473684211]",0.8476194211217705,0.004572677125323883,"[0.8446514405896677, 0.8476252213564335, 0.8476252213564335, 0.8550330318251778, 0.8431621904811394]",0.8605263157894736,0.004055535528269049,"[0.8578947368421053, 0.8605263157894737, 0.8605263157894737, 0.8671052631578947, 0.8565789473684211]","{'dasvmclassifier__base_estimator__estimator_name': ['SVC'], 'dasvmclassifier__max_iter': [200]}","[5.57921802, 5.57638445, 5.57721088, 5.57604099, 5.57532795]"
Mushrooms,tap$\rightarrow$enl,KLIEP,soft_neighborhood_density,Reweighting,0.5177809388335703,0.093060752397133,"[0.6728307254623044, 0.4594594594594595, 0.5376955903271693, 0.4594594594594595, 0.4594594594594595]",0.5399226006191951,0.08125807823942771,"[0.6848297213622291, 0.5, 0.5147832817337461, 0.5, 0.5]",0.4064681887459467,0.17141588343617487,"[0.6675357518568725, 0.2892892892892893, 0.4969373240049932, 0.2892892892892893, 0.2892892892892893]",0.5399226006191951,0.08125807823942771,"[0.6848297213622291, 0.5, 0.5147832817337461, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[5.86740459, 6.21748252, 6.09852102, 6.16174753, 5.83103813]"
Mushrooms,tap$\rightarrow$enl,KMM,soft_neighborhood_density,Reweighting,0.811095305832148,0.009074900658740576,"[0.8008534850640113, 0.8051209103840683, 0.8093883357041252, 0.8165007112375533, 0.8236130867709816]",0.818297213622291,0.00923481979749434,"[0.8081269349845202, 0.8125386996904025, 0.8160216718266253, 0.823297213622291, 0.831501547987616]",0.8106510783049854,0.009072704757485206,"[0.800346264631979, 0.8045882220639503, 0.8090997686373409, 0.8161931860918836, 0.8230279500997734]",0.818297213622291,0.009234819797494359,"[0.8081269349845202, 0.8125386996904025, 0.8160216718266253, 0.823297213622291, 0.8315015479876161]","{'finalestimator__estimator_name': ['LR'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[5.63191243, 5.64045497, 5.6287729, 5.62958268, 5.63563279]"
Mushrooms,tap$\rightarrow$enl,Train Src,soft_neighborhood_density,NO DA,0.7724039829302988,0.006821950957770546,"[0.7667140825035562, 0.7652916073968705, 0.7738264580369844, 0.7738264580369844, 0.7823613086770982]",0.7758204334365325,0.006843304673321215,"[0.7705108359133127, 0.7687306501547988, 0.7770897832817337, 0.776625386996904, 0.7861455108359132]",0.7726844035514546,0.006817847547276909,"[0.7669529927265392, 0.7655776210287933, 0.7741268304277336, 0.7741653915538961, 0.7825991820203106]",0.7758204334365326,0.00684330467332128,"[0.7705108359133128, 0.7687306501547988, 0.7770897832817337, 0.7766253869969041, 0.7861455108359133]",{'finalestimator__estimator_name': ['LR']},"[5.48789084, 5.49753406, 5.49468213, 5.49046693, 5.50236069]"
Mushrooms,tap$\rightarrow$enl,NO_DA_SOURCE_ONLY_BASE_ESTIM,soft_neighborhood_density,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR']},"[NaN, NaN, NaN, NaN, NaN]"
Mushrooms,tap$\rightarrow$enl,Train Tgt,soft_neighborhood_density,NO DA,1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",{'finalestimator__estimator_name': ['LR']},"[5.63727926, 5.63679559, 5.63709271, 5.63700352, 5.63655408]"
Mushrooms,tap$\rightarrow$enl,OTLabelProp,soft_neighborhood_density,Other,0.6739687055476529,0.007553865176302535,"[0.6742532005689901, 0.6785206258890469, 0.6827880512091038, 0.6714082503556188, 0.662873399715505]",0.681702786377709,0.007322038696193703,"[0.6815015479876161, 0.6875386996904025, 0.6891640866873066, 0.6795665634674923, 0.6707430340557275]",0.6723372909482082,0.007794091825196405,"[0.6729703613380353, 0.6760776624381989, 0.6820379726465933, 0.669510728527122, 0.6610897297910914]",0.681702786377709,0.0073220386961937245,"[0.6815015479876161, 0.6875386996904025, 0.6891640866873066, 0.6795665634674922, 0.6707430340557275]","{'finalestimator__estimator_name': ['LR'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[5.56852997, 5.55961559, 5.56586035, 5.56685964, 5.56527716]"
Mushrooms,tap$\rightarrow$enl,JPCA,soft_neighborhood_density,Subspace,0.5576102418207681,0.012441575878048255,"[0.5604551920341394, 0.5476529160739687, 0.5746799431009957, 0.5433854907539118, 0.561877667140825]",0.5796439628482972,0.011663575645030268,"[0.5822755417956655, 0.570201238390093, 0.5954334365325077, 0.5662538699690403, 0.5840557275541796]",0.5254629434729716,0.01607811509658381,"[0.5293719102131162, 0.5129656215106562, 0.5480235200911973, 0.5071638101833986, 0.5297898553664897]",0.5796439628482972,0.011663575645030311,"[0.5822755417956657, 0.570201238390093, 0.5954334365325078, 0.5662538699690403, 0.5840557275541796]","{'finalestimator__estimator_name': ['LR'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[5.85184592, 5.86313781, 5.84863211, 5.87815615, 5.85520667]"
