dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
AmazonReview,kitchen$\rightarrow$books,TCA,prediction_entropy,Subspace,0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3333333333333332,0.0,"[0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR_C200.0'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,kitchen$\rightarrow$books,TSL,prediction_entropy,Subspace,0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3333333333333332,0.0,"[0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR_C200.0'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
AmazonReview,kitchen$\rightarrow$dvd,CORAL,prediction_entropy,Mapping,0.726,0.01353236860272436,"[0.72, 0.72, 0.75, 0.7225, 0.7175]",0.726,0.013532368602724356,"[0.72, 0.72, 0.75, 0.7224999999999999, 0.7175]",0.7229815871991807,0.014727061209804326,"[0.7151866544603803, 0.716570503087357, 0.7490967482938578, 0.719553559585394, 0.7145004705689146]",0.726,0.01353236860272436,"[0.72, 0.7199999999999999, 0.75, 0.7225, 0.7175]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,kitchen$\rightarrow$dvd,KLIEP,prediction_entropy,Reweighting,0.732,0.009585144756340458,"[0.72, 0.725, 0.74, 0.7325, 0.7425]",0.732,0.009585144756340452,"[0.72, 0.725, 0.74, 0.7324999999999999, 0.7424999999999999]",0.7296120763035125,0.010727199924641393,"[0.716570503087357, 0.7209821428571428, 0.7388968391453892, 0.7306668512563637, 0.7409440451713101]",0.732,0.00958514475634049,"[0.7199999999999999, 0.725, 0.74, 0.7324999999999999, 0.7425]","{'finalestimator__estimator_name': ['LR_C200.0'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
AmazonReview,kitchen$\rightarrow$dvd,KMM,prediction_entropy,Reweighting,0.702,0.011096170510586088,"[0.6975, 0.7, 0.72, 0.69, 0.7025]",0.702,0.011096170510586088,"[0.6975, 0.7, 0.72, 0.69, 0.7025]",0.7014308505005629,0.011039616357537491,"[0.6966639299569439, 0.6997297567811028, 0.719551282051282, 0.689875950380152, 0.7013333333333333]",0.7020000000000001,0.011096170510586133,"[0.6975, 0.7, 0.7200000000000001, 0.69, 0.7025000000000001]","{'finalestimator__estimator_name': ['LR_C200.0'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
AmazonReview,kitchen$\rightarrow$dvd,MMD-LS,prediction_entropy,Mapping,0.492,0.030791638475404337,"[0.4825, 0.54, 0.4575, 0.5, 0.48]",0.492,0.030791638475404337,"[0.4825, 0.54, 0.4575, 0.5, 0.48]",0.4805513637826556,0.034053416002558075,"[0.4725274725274725, 0.5353535353535354, 0.4427860696517413, 0.4832575444398512, 0.4688321969406777]",0.492,0.03079163847540437,"[0.4825, 0.54, 0.4574999999999999, 0.5, 0.48]","{'finalestimator__estimator_name': ['LR_C200.0'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
AmazonReview,kitchen$\rightarrow$dvd,Train Src,prediction_entropy,NO DA,0.734,0.023822258499143146,"[0.7025, 0.7275, 0.7625, 0.7525, 0.725]",0.734,0.023822258499143146,"[0.7025, 0.7275, 0.7625, 0.7525, 0.725]",0.7313655562737219,0.024533300194717608,"[0.6993412035194766, 0.7233484984041777, 0.7604503533357289, 0.7511922040223928, 0.7224955220868337]",0.734,0.02382225849914317,"[0.7025, 0.7275, 0.7625, 0.7525000000000001, 0.725]",{'finalestimator__estimator_name': ['LR_C200.0']}
AmazonReview,kitchen$\rightarrow$dvd,NO_DA_SOURCE_ONLY_BASE_ESTIM,prediction_entropy,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR_C200.0']}
AmazonReview,kitchen$\rightarrow$dvd,Train Tgt,prediction_entropy,NO DA,0.8095000000000001,0.009905806378079468,"[0.81, 0.825, 0.8075, 0.8075, 0.7975]",0.8095000000000001,0.009905806378079468,"[0.81, 0.825, 0.8075, 0.8075, 0.7975]",0.8093633342837453,0.009991886614409744,"[0.80998099809981, 0.8249956248906223, 0.8071516676997829, 0.8074024975143667, 0.797285883214145]",0.8095000000000001,0.009905806378079389,"[0.81, 0.8249999999999998, 0.8075000000000001, 0.8075000000000001, 0.7975]",{'finalestimator__estimator_name': ['LR_C200.0']}
AmazonReview,kitchen$\rightarrow$dvd,OTLabelProp,prediction_entropy,Other,0.657,0.02582392301723344,"[0.655, 0.695, 0.6225, 0.6525, 0.66]",0.657,0.02582392301723347,"[0.655, 0.6950000000000001, 0.6225, 0.6525000000000001, 0.66]",0.6351562597741433,0.02900647580839723,"[0.6329689619404771, 0.6779643121106537, 0.5967930360015754, 0.6288359735378741, 0.6392190152801358]",0.657,0.0258239230172335,"[0.6549999999999999, 0.6950000000000001, 0.6224999999999999, 0.6525, 0.66]","{'finalestimator__estimator_name': ['LR_C200.0'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
AmazonReview,kitchen$\rightarrow$dvd,JPCA,prediction_entropy,Subspace,0.6839999999999999,0.019251623308178423,"[0.6725, 0.715, 0.68, 0.6875, 0.665]",0.6839999999999999,0.01925162330817846,"[0.6725, 0.7150000000000001, 0.6799999999999999, 0.6875, 0.665]",0.6743358558226611,0.02055084818392595,"[0.6592069407319247, 0.7059961315280464, 0.6726342710997443, 0.6800593809788903, 0.6537825547747002]",0.6839999999999999,0.019251623308178454,"[0.6725, 0.715, 0.68, 0.6875, 0.6649999999999999]","{'finalestimator__estimator_name': ['LR_C200.0'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,kitchen$\rightarrow$dvd,MMDTarS,prediction_entropy,Reweighting,0.6965,0.013874436925511612,"[0.7, 0.69, 0.6775, 0.715, 0.7]",0.6965,0.013874436925511628,"[0.7, 0.6900000000000001, 0.6775, 0.7150000000000001, 0.7]",0.6825396805964312,0.01721437521256739,"[0.684002633311389, 0.6734693877551021, 0.6607026611169196, 0.7070237207987458, 0.6875]",0.6965000000000001,0.013874436925511612,"[0.7000000000000001, 0.6900000000000001, 0.6775000000000001, 0.7150000000000001, 0.7000000000000001]","{'finalestimator__estimator_name': ['LR_C200.0'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
AmazonReview,kitchen$\rightarrow$dvd,ClassRegOT,prediction_entropy,Mapping,0.6054999999999999,0.01806239186818847,"[0.605, 0.62, 0.5975, 0.58, 0.625]",0.6054999999999999,0.01806239186818849,"[0.605, 0.62, 0.5974999999999999, 0.58, 0.625]",0.6051906016039276,0.01787507719997992,"[0.6049901247531188, 0.618847012211941, 0.5971953790053728, 0.57995799579958, 0.624962496249625]",0.6054999999999999,0.01806239186818847,"[0.605, 0.62, 0.5975, 0.58, 0.625]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,kitchen$\rightarrow$dvd,ClassRegOT,prediction_entropy,Mapping,0.5935,0.014426538046253514,"[0.5825, 0.5975, 0.61, 0.575, 0.6025]",0.5935,0.014426538046253514,"[0.5825, 0.5975, 0.61, 0.575, 0.6025]",0.5928056848816622,0.014405631904763487,"[0.5821840266701693, 0.5947417107689209, 0.6099902497562439, 0.5747342088805503, 0.6023782283324268]",0.5934999999999999,0.014426538046253549,"[0.5824999999999999, 0.5975, 0.61, 0.575, 0.6025]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,kitchen$\rightarrow$dvd,ClassRegOT,prediction_entropy,Mapping,0.5905,0.009253377761660873,"[0.585, 0.5925, 0.5975, 0.5775, 0.6]",0.5904999999999999,0.00925337776166085,"[0.585, 0.5925, 0.5974999999999999, 0.5775, 0.6]",0.5898368168168018,0.009386891367665311,"[0.5848339335734294, 0.5900376637177045, 0.5974974843592773, 0.5769050226881552, 0.5999099797454427]",0.5904999999999999,0.00925337776166085,"[0.585, 0.5925, 0.5974999999999999, 0.5775, 0.6]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,kitchen$\rightarrow$dvd,Dens. RW,prediction_entropy,Reweighting,0.6875,0.01879162047296615,"[0.7075, 0.6675, 0.6675, 0.7, 0.695]",0.6875,0.018791620472966158,"[0.7075, 0.6675, 0.6675, 0.7, 0.6950000000000001]",0.68337296230615,0.021368028075880806,"[0.7057325561654689, 0.6573026108130045, 0.6649346559596914, 0.6999924998124953, 0.6889024887800898]",0.6875,0.018791620472966158,"[0.7075, 0.6675, 0.6675, 0.7, 0.6950000000000001]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,kitchen$\rightarrow$dvd,Disc. RW,prediction_entropy,Reweighting,0.71,0.022008521077073774,"[0.72, 0.69, 0.7375, 0.685, 0.7175]",0.71,0.022008521077073774,"[0.72, 0.69, 0.7375, 0.685, 0.7175]",0.7040363400264666,0.024411178144598037,"[0.7131074054150978, 0.6796196775527078, 0.7344310184570443, 0.678234888531372, 0.7147887101761117]",0.71,0.022008521077073715,"[0.72, 0.6900000000000001, 0.7374999999999999, 0.685, 0.7175]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,kitchen$\rightarrow$dvd,EntOT,prediction_entropy,Mapping,0.6915,0.024912346336706206,"[0.6825, 0.7075, 0.655, 0.72, 0.6925]",0.6915,0.024912346336706206,"[0.6825, 0.7075, 0.655, 0.72, 0.6925]",0.6907118248096992,0.024738673088594055,"[0.6812549019607843, 0.7072786294635318, 0.655, 0.719150430050904, 0.6908751625732757]",0.6915,0.024912346336706206,"[0.6825, 0.7075, 0.655, 0.72, 0.6925]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,kitchen$\rightarrow$dvd,LinOT,prediction_entropy,Mapping,0.709,0.009117291264405206,"[0.71, 0.715, 0.6975, 0.72, 0.7025]",0.709,0.009117291264405237,"[0.71, 0.7150000000000001, 0.6975, 0.72, 0.7025]",0.7087271228136331,0.009109374235371337,"[0.7092731829573935, 0.7147432689420478, 0.6974073309951172, 0.71993698582181, 0.7022748453517973]",0.709,0.009117291264405249,"[0.7100000000000001, 0.7150000000000001, 0.6975, 0.72, 0.7025]","{'finalestimator__estimator_name': ['LR_C200.0'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
AmazonReview,kitchen$\rightarrow$dvd,NN RW,prediction_entropy,Reweighting,0.744,0.01567242801865749,"[0.7275, 0.73, 0.76, 0.76, 0.7425]",0.744,0.015672428018657494,"[0.7275, 0.73, 0.76, 0.76, 0.7424999999999999]",0.7427427999922531,0.016491753720862912,"[0.7265960582174816, 0.7269900654718269, 0.7599939998499963, 0.7593984962406014, 0.7407353801813593]",0.744,0.015672428018657446,"[0.7275, 0.73, 0.7599999999999999, 0.76, 0.7424999999999999]","{'finalestimator__estimator_name': ['LR_C200.0'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
AmazonReview,kitchen$\rightarrow$dvd,MapOT,prediction_entropy,Mapping,0.651,0.021980104640333228,"[0.68, 0.655, 0.6225, 0.66, 0.6375]",0.651,0.02198010464033321,"[0.6799999999999999, 0.655, 0.6225, 0.6599999999999999, 0.6375]",0.6505856483516081,0.022085136425735546,"[0.679799874921826, 0.6549913747843696, 0.6223843552087827, 0.6594551282051282, 0.6362975086379342]",0.651,0.021980104640333224,"[0.68, 0.6549999999999999, 0.6225, 0.6599999999999999, 0.6375000000000001]","{'finalestimator__estimator_name': ['LR_C200.0'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
AmazonReview,kitchen$\rightarrow$dvd,SA,prediction_entropy,Subspace,0.481,0.023157072353818798,"[0.4925, 0.4625, 0.455, 0.5125, 0.4825]",0.481,0.023157072353818836,"[0.4925, 0.4625, 0.4549999999999999, 0.5125, 0.4825]",0.4721206783928846,0.020767596155883625,"[0.4847683043674135, 0.4578613259703337, 0.4448829925390237, 0.4966410469866222, 0.47644972210103]",0.481,0.023157072353818815,"[0.4925, 0.4624999999999999, 0.455, 0.5125, 0.4825]","{'finalestimator__estimator_name': ['LR_C200.0'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,kitchen$\rightarrow$dvd,TCA,prediction_entropy,Subspace,0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3333333333333332,0.0,"[0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR_C200.0'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,kitchen$\rightarrow$dvd,TSL,prediction_entropy,Subspace,0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3333333333333332,0.0,"[0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR_C200.0'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
AmazonReview,kitchen$\rightarrow$elec,CORAL,prediction_entropy,Mapping,0.8089999999999999,0.01495827530165159,"[0.795, 0.8275, 0.8175, 0.7925, 0.8125]",0.8089999999999999,0.014958275301651584,"[0.7949999999999999, 0.8274999999999999, 0.8175, 0.7925, 0.8125]",0.8086154428110645,0.015145040366195064,"[0.7946714743589745, 0.8274730426629161, 0.8172429979658895, 0.7918116773582657, 0.8118780217092763]",0.8089999999999999,0.014958275301651633,"[0.7949999999999999, 0.8275, 0.8175, 0.7924999999999999, 0.8124999999999999]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,kitchen$\rightarrow$elec,KLIEP,prediction_entropy,Reweighting,0.7915,0.01547174844676579,"[0.8175, 0.7925, 0.785, 0.785, 0.7775]",0.7914999999999999,0.015471748446765788,"[0.8175, 0.7925, 0.7849999999999999, 0.7849999999999999, 0.7775]",0.7907924926062616,0.01571685642004393,"[0.817087303227908, 0.7920307694235117, 0.7837837837837839, 0.7847363019699131, 0.7763243046261914]",0.7915,0.015471748446765767,"[0.8175, 0.7925, 0.7849999999999999, 0.785, 0.7775]","{'finalestimator__estimator_name': ['LR_C200.0'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
AmazonReview,kitchen$\rightarrow$elec,KMM,prediction_entropy,Reweighting,0.773,0.02949576240750531,"[0.775, 0.8, 0.8, 0.73, 0.76]",0.773,0.02949576240750527,"[0.7749999999999999, 0.8, 0.8, 0.73, 0.76]",0.772118051705464,0.02995791650200713,"[0.7743173098623336, 0.7996794871794871, 0.7997546995068958, 0.7290244881573664, 0.7578142738212367]",0.773,0.029495762407505247,"[0.775, 0.7999999999999999, 0.8, 0.73, 0.76]","{'finalestimator__estimator_name': ['LR_C200.0'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
AmazonReview,kitchen$\rightarrow$elec,MMD-LS,prediction_entropy,Mapping,0.6895,0.032615180514600856,"[0.685, 0.725, 0.675, 0.645, 0.7175]",0.6895,0.032615180514600856,"[0.685, 0.725, 0.675, 0.645, 0.7175]",0.6805834437744628,0.03715003731346327,"[0.673202614379085, 0.7209821428571428, 0.6653279785809906, 0.6302083333333334, 0.7131961497217623]",0.6895,0.03261518051460084,"[0.6849999999999999, 0.725, 0.6749999999999999, 0.645, 0.7174999999999999]","{'finalestimator__estimator_name': ['LR_C200.0'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
AmazonReview,kitchen$\rightarrow$elec,Train Src,prediction_entropy,NO DA,0.8065,0.01606626901305963,"[0.8025, 0.8225, 0.82, 0.7825, 0.805]",0.8065,0.01606626901305966,"[0.8025, 0.8225, 0.8200000000000001, 0.7825, 0.8049999999999999]",0.8060287969590825,0.016468903501354888,"[0.8018448495337711, 0.8224988906180664, 0.8198874296435272, 0.781504479786025, 0.8044083352140224]",0.8065,0.0160662690130596,"[0.8025000000000001, 0.8224999999999999, 0.82, 0.7825, 0.8049999999999999]",{'finalestimator__estimator_name': ['LR_C200.0']}
AmazonReview,kitchen$\rightarrow$elec,NO_DA_SOURCE_ONLY_BASE_ESTIM,prediction_entropy,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR_C200.0']}
AmazonReview,kitchen$\rightarrow$elec,Train Tgt,prediction_entropy,NO DA,0.8414999999999999,0.008023403267940713,"[0.8525, 0.8475, 0.835, 0.8375, 0.835]",0.8414999999999999,0.00802340326794061,"[0.8525, 0.8474999999999999, 0.835, 0.8374999999999999, 0.835]",0.8414751122792332,0.00801737187721635,"[0.8524990781192382, 0.8474227577711215, 0.835, 0.8374908588608109, 0.8349628666449951]",0.8414999999999999,0.008023403267940609,"[0.8524999999999999, 0.8475, 0.835, 0.8375, 0.835]",{'finalestimator__estimator_name': ['LR_C200.0']}
AmazonReview,kitchen$\rightarrow$elec,OTLabelProp,prediction_entropy,Other,0.7104999999999999,0.013509256086106324,"[0.725, 0.725, 0.7, 0.6975, 0.705]",0.7105,0.013509256086106328,"[0.7250000000000001, 0.725, 0.7, 0.6975, 0.7050000000000001]",0.7012895027832913,0.016080870298769964,"[0.7173035902444039, 0.7195022439820481, 0.6899545266639108, 0.6845652018065812, 0.6951219512195123]",0.7105,0.013509256086106336,"[0.7250000000000001, 0.725, 0.7000000000000001, 0.6975000000000001, 0.705]","{'finalestimator__estimator_name': ['LR_C200.0'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
