dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
mnist_usps_3k,USPS$\rightarrow$MNIST,KLIEP,soft_neighborhood_density,Reweighting,0.16399999999999998,0.04916807907575808,"[0.2266666666666666, 0.165, 0.12, 0.1966666666666666, 0.1116666666666666]",0.15047283352994612,0.050828883689630684,"[0.2096656291265798, 0.1580841060467546, 0.1, 0.1875384090845834, 0.0970760233918128]",0.082529330854553,0.05147106617667725,"[0.132230190977344, 0.0798984238107235, 0.0257142857142857, 0.1366185035509211, 0.0381852502194907]",0.560451104496036,0.06011296953428565,"[0.6307896072415833, 0.5470639735786279, 0.5639721799842522, 0.5913978023414369, 0.4690319593342792]","{'finalestimator__estimator_name': ['LR'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,KMM,soft_neighborhood_density,Reweighting,0.38133333333333336,0.018760182420340287,"[0.3616666666666667, 0.4083333333333333, 0.3666666666666666, 0.39, 0.38]",0.3836405341138629,0.018951736706658128,"[0.3641052080650941, 0.4097412666548405, 0.3664594954321193, 0.3922846790451891, 0.3856120213720714]",0.37972970744319473,0.02374712305322918,"[0.3479182406315945, 0.4122180240348516, 0.3716629388342559, 0.3903479995672732, 0.3765013341479985]",0.7842693797912055,0.007543940320312602,"[0.7898628499118484, 0.7946904887683665, 0.779882017908476, 0.7777802389682736, 0.7791313033990627]","{'finalestimator__estimator_name': ['LR'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,MMD-LS,soft_neighborhood_density,Mapping,0.2563333333333333,0.014210715831528121,"[0.2633333333333333, 0.25, 0.2716666666666666, 0.2616666666666666, 0.235]",0.26616723513455465,0.013731371348300015,"[0.2736488410712893, 0.2560334847097631, 0.2802837612639126, 0.2732908324691586, 0.2475792561586495]",0.21664802041296133,0.018877392620577714,"[0.2204075995675782, 0.222935525381676, 0.2338144588980645, 0.2218399577048118, 0.1842425605126762]",0.7047893860344343,0.002997011276214135,"[0.7092520046869579, 0.70476656142176, 0.7057385796286518, 0.7026386098917753, 0.7015511745430262]","{'finalestimator__estimator_name': ['LR'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,Train Src,soft_neighborhood_density,NO DA,0.3926666666666666,0.006519202405202644,"[0.3966666666666666, 0.3883333333333333, 0.3983333333333333, 0.3833333333333333, 0.3966666666666666]",0.39767426373925174,0.0071199128876469776,"[0.4023130333169613, 0.3914193824000714, 0.4027029338740583, 0.3885174606214094, 0.4034185084837585]",0.38671769092030184,0.0057780927383365415,"[0.3929101579245911, 0.3860761691501546, 0.3919598165325185, 0.3791925227306538, 0.3834497882635911]",0.7953637299763094,0.0070112879108556875,"[0.8075201748261516, 0.7903733845246181, 0.7936791799457706, 0.7943677379467331, 0.7908781726382738]",{'finalestimator__estimator_name': ['LR']}
mnist_usps_3k,USPS$\rightarrow$MNIST,NO_DA_SOURCE_ONLY_BASE_ESTIM,soft_neighborhood_density,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR']}
mnist_usps_3k,USPS$\rightarrow$MNIST,Train Tgt,soft_neighborhood_density,NO DA,0.8963333333333333,0.005821416398857626,"[0.8883333333333333, 0.9, 0.8966666666666666, 0.9033333333333332, 0.8933333333333333]",0.8944212480340761,0.006350880181713673,"[0.8857984192957288, 0.8973604337692349, 0.8945965908695698, 0.902794174569013, 0.8915566216668344]",0.8961207070145999,0.005893994362039484,"[0.8878653301330927, 0.8993533899213216, 0.8963917189705862, 0.9034459168445512, 0.8935471792034474]",0.9888974134342542,0.001957288565785838,"[0.9902369557423282, 0.9884755890909334, 0.9908424040060444, 0.989120003896065, 0.9858121144359002]",{'finalestimator__estimator_name': ['LR']}
mnist_usps_3k,USPS$\rightarrow$MNIST,JPCA,soft_neighborhood_density,Subspace,0.16733333333333328,0.014558311867948292,"[0.15, 0.1566666666666666, 0.1866666666666666, 0.1683333333333333, 0.175]",0.16284180132674594,0.015202279714343389,"[0.1453513854896549, 0.1509091121386203, 0.182299383740281, 0.1629317013635391, 0.1727174239016344]",0.14901458587081323,0.01477053606331384,"[0.1314880764800327, 0.1375124965708467, 0.1685765445194171, 0.1520568278795428, 0.1554389839042269]",0.5897732138236593,0.011998448915442439,"[0.5781967595545056, 0.6050604840327684, 0.5919088133497056, 0.5771937876440407, 0.5965062245372765]","{'finalestimator__estimator_name': ['LR'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,MMDTarS,soft_neighborhood_density,Reweighting,0.20633333333333326,0.021679483388678793,"[0.1883333333333333, 0.2116666666666666, 0.1916666666666666, 0.2416666666666666, 0.1983333333333333]",0.21877516223616653,0.02047777130732197,"[0.2005847953216374, 0.2253916135439023, 0.2053293611386958, 0.2513960488481057, 0.2111739923284915]",0.10882702032783294,0.028050780633283,"[0.0859305094329923, 0.1116589052858547, 0.090547744074756, 0.1558005544268364, 0.1001973884187253]",0.6204677776068575,0.01833745893008465,"[0.604929482003115, 0.6407936496551083, 0.5975435802815989, 0.6290448835248635, 0.6300272925696019]","{'finalestimator__estimator_name': ['LR'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,ClassRegOT,soft_neighborhood_density,Mapping,0.5436666666666666,0.08523171032218255,"[0.5816666666666667, 0.6083333333333333, 0.5783333333333334, 0.555, 0.395]",0.5501201943149827,0.08203617100144783,"[0.5877970071737877, 0.611505727507894, 0.5833736573080185, 0.5610092820607251, 0.4069152975244886]",0.5408972263649788,0.08883798643224682,"[0.5793610160423557, 0.6083858554716196, 0.5779643411674225, 0.552853945854816, 0.3859209732886805]",0.8633379022265801,0.04214665729390754,"[0.8872975193620827, 0.8934502567725602, 0.877597821090884, 0.8684566665480091, 0.7898872473593647]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,USPS$\rightarrow$MNIST,ClassRegOT,soft_neighborhood_density,Mapping,0.49433333333333335,0.019881593944595547,"[0.5116666666666667, 0.51, 0.465, 0.4833333333333333, 0.5016666666666667]",0.4963813220966696,0.020048285509449506,"[0.5144456446804581, 0.510034532884265, 0.4661817248607856, 0.4860872254512182, 0.5051574826066207]",0.4951869978117447,0.019086054787496136,"[0.5084760335962992, 0.5125487335114792, 0.4671089742802014, 0.4842208333065809, 0.5035804143641625]",0.831361229785149,0.009047743265264788,"[0.8389337535021948, 0.8412067770930646, 0.8258029114631595, 0.8194335644292647, 0.8314291424380617]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,USPS$\rightarrow$MNIST,ClassRegOT,soft_neighborhood_density,Mapping,0.4643333333333334,0.01609865418805767,"[0.485, 0.4733333333333333, 0.4433333333333333, 0.455, 0.465]",0.46466785435058294,0.015711113825886133,"[0.4856068164551373, 0.4717061821077242, 0.4439224585121487, 0.4564228358936337, 0.4656809787842707]",0.46284464644142426,0.015378487847175631,"[0.4809916043146524, 0.4722300671915603, 0.4410943286947355, 0.4555490209547082, 0.4643582110514649]",0.811980688558567,0.008680949546680533,"[0.8172460591546139, 0.8219186930388989, 0.8063230249067647, 0.8002300818380501, 0.8141855838545069]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,USPS$\rightarrow$MNIST,Dens. RW,soft_neighborhood_density,Reweighting,0.2056666666666666,0.015482965549991465,"[0.215, 0.1866666666666666, 0.2266666666666666, 0.1983333333333333, 0.2016666666666666]",0.1969806967349899,0.014760752011037857,"[0.2053320491053937, 0.1788766960384595, 0.2171112142743694, 0.1890594141468783, 0.1945241101098486]",0.14424370060932873,0.01709219270705137,"[0.1536139547524539, 0.1275048458294292, 0.1692881499252898, 0.1324784029346357, 0.1383331496048351]",0.6165330130449014,0.010330146112842543,"[0.6302708465233667, 0.602270287530233, 0.6186028924275371, 0.6119384536047919, 0.619582585138578]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,USPS$\rightarrow$MNIST,Disc. RW,soft_neighborhood_density,Reweighting,0.38966666666666666,0.02151872569543916,"[0.4183333333333333, 0.405, 0.37, 0.385, 0.37]",0.3945203819340537,0.0218990355959138,"[0.4232444121594074, 0.4105438970251042, 0.3727396427195094, 0.3900480558286452, 0.3760259019376023]",0.38558410564318935,0.019443802807061403,"[0.4122204492372963, 0.3967461264876596, 0.370836295396994, 0.3839329976173073, 0.3641846594766894]",0.7791398514843458,0.013507083127813025,"[0.7997132158164814, 0.7855118454013169, 0.7702481002316228, 0.7666583447474034, 0.773567751224905]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,USPS$\rightarrow$MNIST,EntOT,soft_neighborhood_density,Mapping,0.43199999999999994,0.014972196454317138,"[0.4433333333333333, 0.4483333333333333, 0.4133333333333333, 0.42, 0.435]",0.430878290637818,0.014786562856050537,"[0.4416471837371955, 0.446589760427353, 0.4126776643110758, 0.4181882584578574, 0.4352885862556087]",0.42355495504763374,0.016867726424964247,"[0.4346741445332179, 0.4420881375242308, 0.3993578745916937, 0.4148864867015422, 0.426768131887484]",0.7924538000081288,0.01302853668221395,"[0.7930988234639164, 0.8134526969596708, 0.7838808910326095, 0.779646097482039, 0.7921904911024086]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,USPS$\rightarrow$MNIST,Gauss. RW,soft_neighborhood_density,Reweighting,0.12966666666666665,0.0032058973436118743,"[0.125, 0.13, 0.1283333333333333, 0.1333333333333333, 0.1316666666666666]",0.13221042144363634,0.0060499019139323386,"[0.1301900584795321, 0.1347833399819497, 0.1225641025641025, 0.1375646886637326, 0.1359499175288649]",0.070695260161879,0.014057966238058068,"[0.0665347247053479, 0.0838026725247827, 0.0483652547575199, 0.0748169859616937, 0.0799566628600508]",0.5401206882225723,0.03162886309705603,"[0.5463600141935556, 0.5129038652319358, 0.5917366563661582, 0.518157313996802, 0.5314455913244097]","{'finalestimator__estimator_name': ['LR'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,LinOT,soft_neighborhood_density,Mapping,0.4003333333333333,0.0074907350180814175,"[0.39, 0.4, 0.4083333333333333, 0.3966666666666666, 0.4066666666666667]",0.405468425063062,0.007581586249424578,"[0.3957971022334638, 0.4028362575959195, 0.412647391074506, 0.40233897912238, 0.4137223952890408]",0.3966914778395422,0.0056471591910914574,"[0.3907572940452785, 0.3968637458232703, 0.4058077731718304, 0.3936755120364694, 0.3963530641208622]",0.7976380060951508,0.006623635112806355,"[0.8092530125504825, 0.7924837822925223, 0.7952382238845439, 0.7955335007671023, 0.7956815109811027]","{'finalestimator__estimator_name': ['LR'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,NN RW,soft_neighborhood_density,Reweighting,0.3836666666666667,0.013914420976494535,"[0.3883333333333333, 0.3616666666666667, 0.3833333333333333, 0.4, 0.385]",0.3872175335577293,0.015315901200330955,"[0.3917262410862595, 0.3627373391289988, 0.3871498722711837, 0.4049153446685447, 0.3895588706336598]",0.3812294383396022,0.015627107171428456,"[0.3906630476659198, 0.3589469672108933, 0.3788313231994341, 0.4004576306092763, 0.3772482230124876]",0.7905497069946679,0.0132115209861774,"[0.8107014265043357, 0.7812342898829581, 0.7862436513163235, 0.7963797520031994, 0.7781894152665226]","{'finalestimator__estimator_name': ['LR'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,MapOT,soft_neighborhood_density,Mapping,0.5263333333333333,0.025424179217604797,"[0.545, 0.5566666666666666, 0.5033333333333333, 0.4983333333333333, 0.5283333333333333]",0.5253593386577018,0.024052595855729556,"[0.5418289366900917, 0.5541327649767961, 0.5032812634708081, 0.4986242585362553, 0.5289294696145579]",0.5237924214954471,0.026318280301750766,"[0.5416221432698837, 0.5557722771612064, 0.4979009259524501, 0.4964452275885506, 0.527221533505145]",0.8678401905423229,0.011334400670488404,"[0.8795474455875693, 0.879358775863471, 0.8595724122654158, 0.8547083302338794, 0.8660139887612789]","{'finalestimator__estimator_name': ['LR'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
mnist_usps_3k,USPS$\rightarrow$MNIST,SA,soft_neighborhood_density,Subspace,0.11233333333333329,0.01044828534577166,"[0.1016666666666666, 0.1216666666666666, 0.1133333333333333, 0.1016666666666666, 0.1233333333333333]",0.10599970010496322,0.00844239665557638,"[0.100438596491228, 0.1114522417153996, 0.101583820662768, 0.0983951866846603, 0.1181286549707602]",0.04222829167730262,0.0060386060580498325,"[0.034114507264925, 0.0489020950846091, 0.0467482758620689, 0.0384175593390677, 0.0429590208358424]",0.48154464413573084,0.013516958096823671,"[0.4946059457332635, 0.4843676644237379, 0.4591782250516473, 0.4887227022032665, 0.4808486832667392]","{'finalestimator__estimator_name': ['LR'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,TCA,soft_neighborhood_density,Subspace,0.095,0.0,"[0.095, 0.095, 0.095, 0.095, 0.095]",0.1,0.0,"[0.1, 0.1, 0.1, 0.1, 0.1]",0.01649914121737666,3.3815949892251594e-05,"[0.0164840182648401, 0.0164840182648401, 0.0164840182648401, 0.0165596330275229, 0.0164840182648401]",0.4925821600780556,0.05009246297952484,"[0.5293029798925831, 0.5611606745241727, 0.4700220677413537, 0.4460289450628188, 0.4563961331693497]","{'finalestimator__estimator_name': ['LR'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,TSL,soft_neighborhood_density,Subspace,0.095,0.0,"[0.095, 0.095, 0.095, 0.095, 0.095]",0.1,0.0,"[0.1, 0.1, 0.1, 0.1, 0.1]",0.0164840182648401,0.0,"[0.0164840182648401, 0.0164840182648401, 0.0164840182648401, 0.0164840182648401, 0.0164840182648401]",0.5454761189312397,0.0048345720105799714,"[0.5412097879477874, 0.5467646071594904, 0.5533313241769818, 0.5429109816809154, 0.5431638936910237]","{'finalestimator__estimator_name': ['LR'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
mnist_usps_3k,MNIST$\rightarrow$USPS,CORAL,supervised,Mapping,0.34988075429839155,0.010224052850070236,"[0.36, 0.3577371048252912, 0.3416666666666667, 0.3533333333333333, 0.3366666666666666]",0.356079749625951,0.007795867701003189,"[0.3623527223787979, 0.3649692099849007, 0.3526868536661391, 0.3548830923346234, 0.345506869765294]",0.2722413252725016,0.014641427307258634,"[0.2961348344657067, 0.2726050553551754, 0.2668703683601705, 0.2690934396186707, 0.2565029285627847]",0.8681364210623903,0.008149423490048983,"[0.8691805436917943, 0.8779016000169327, 0.8734541098327788, 0.857739925885431, 0.8624059258850146]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,MNIST$\rightarrow$USPS,KLIEP,supervised,Reweighting,0.5758031059345535,0.018752301693438053,"[0.6, 0.5906821963394343, 0.5616666666666666, 0.5566666666666666, 0.57]",0.5729264002446393,0.012818684763469198,"[0.5890548883410348, 0.5840049575678898, 0.5637297572111508, 0.5602032281345408, 0.5676391699685803]",0.5512161360749532,0.02909506110482522,"[0.5881986953471127, 0.5762221228953882, 0.5325301397446884, 0.5222724202863381, 0.5368573021012385]",0.9322417117236723,0.007299384497973949,"[0.9308187832338028, 0.9430777197516064, 0.9279729621724676, 0.9352474483289868, 0.9240916451314978]","{'finalestimator__estimator_name': ['LR'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
