dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
OfficeHomeResnet,product$\rightarrow$art,JPCA,soft_neighborhood_density,Subspace,0.037113402061855635,0.011007297167042573,"[0.0494845360824742, 0.0412371134020618, 0.022680412371134, 0.0432989690721649, 0.0288659793814433]",0.03628388278388274,0.01142683441091646,"[0.0466239316239316, 0.0420238095238095, 0.0235897435897435, 0.0449725274725274, 0.0242094017094017]",0.014931334893272618,0.003182591670571738,"[0.0195013328740605, 0.0162957524447469, 0.0109642346638128, 0.0137285959940503, 0.0141667584896926]",0.6807914629204157,0.008920649155715445,"[0.678588029963588, 0.6851741365739227, 0.6723948348915332, 0.6940099949980437, 0.6737903181749907]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,product$\rightarrow$art,NN RW,soft_neighborhood_density,Reweighting,0.5278350515463918,0.007851312480272078,"[0.5298969072164949, 0.5257731958762887, 0.5154639175257731, 0.5360824742268041, 0.5319587628865979]",0.5009713064713065,0.009039414145495916,"[0.5057387057387056, 0.5133943833943834, 0.4928876678876679, 0.4917826617826617, 0.5010531135531135]",0.5331603649369671,0.010677680766443338,"[0.5369924320480478, 0.5290150090829272, 0.5169979644591958, 0.5450884260617755, 0.5377079930328889]",0.9500508202125669,0.004110932940283963,"[0.952185959969814, 0.9532520233431692, 0.94976418102297, 0.9430560332662268, 0.9519959034606542]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
OfficeHomeResnet,product$\rightarrow$art,SA,soft_neighborhood_density,Subspace,0.0346391752577319,0.003387974582506151,"[0.0350515463917525, 0.0371134020618556, 0.0371134020618556, 0.0350515463917525, 0.0288659793814433]",0.032482905982905916,0.0037255975452509245,"[0.0318162393162393, 0.0316880341880341, 0.0374358974358974, 0.0341880341880341, 0.0272863247863247]",0.01033381282778434,0.002059323991028326,"[0.0089358650569019, 0.0120136149089649, 0.0114331399578337, 0.0118820741542634, 0.0074043700609578]",0.6289190989786227,0.008288962769950947,"[0.6267232537668735, 0.632609268915677, 0.6193666164048419, 0.6410928586077861, 0.6248034971979354]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,product$\rightarrow$art,TCA,soft_neighborhood_density,Subspace,0.01072164948453602,0.005336981074451476,"[0.0164948453608247, 0.0041237113402061, 0.0061855670103092, 0.0144329896907216, 0.0123711340206185]",0.01184615384615378,0.003198366610470128,"[0.0145909645909645, 0.0076923076923076, 0.0096153846153846, 0.0121611721611721, 0.0151709401709401]",0.0019196082791235198,0.0014949074878210648,"[0.0041302621600896, 0.0004937232625008, 0.0005665752388158, 0.0023192705179491, 0.0020882102162623]",0.5128733700527042,0.021931538153615256,"[0.4987114062772546, 0.5157835564870535, 0.545220643202972, 0.5172601962648931, 0.4873910480313475]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,product$\rightarrow$clipart,KMM,soft_neighborhood_density,Reweighting,0.02285505544683624,0.009901049126897954,"[0.024, 0.0308571428571428, 0.0091324200913242, 0.0331428571428571, 0.0171428571428571]",0.02278234837058362,0.009334388274513074,"[0.028604826546003, 0.033041958041958, 0.0097435897435897, 0.0254273504273504, 0.017094017094017]",0.01610783985999644,0.008267134554481258,"[0.0228808685825022, 0.0203626168401481, 0.0061317017053851, 0.0229755395763005, 0.0081884725956463]",,,"[NaN, NaN, NaN, NaN, NaN]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,product$\rightarrow$clipart,NO_DA_SOURCE_ONLY_BASE_ESTIM,soft_neighborhood_density,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,product$\rightarrow$clipart,JPCA,soft_neighborhood_density,Subspace,0.043418656229615084,0.004642360602539943,"[0.0388571428571428, 0.0491428571428571, 0.0433789954337899, 0.0388571428571428, 0.0468571428571428]",0.03822088369147188,0.004754915477061745,"[0.0334552702199761, 0.0430621012973954, 0.0362126109184932, 0.0348061415708474, 0.0435682944506473]",0.01773682449611012,0.004167076805809898,"[0.0144740166025987, 0.0248163784052156, 0.0148900502437733, 0.0170093811278389, 0.0174942961011241]",0.6713577266484823,0.009037501247708293,"[0.6710091053884477, 0.6842531589313978, 0.6589618503937317, 0.6731019935702846, 0.6694625249585497]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,product$\rightarrow$clipart,NN RW,soft_neighborhood_density,Reweighting,0.3480388780169602,0.023418675418527445,"[0.36, 0.3805714285714285, 0.3299086757990868, 0.3474285714285714, 0.3222857142857143]",0.34356218844001646,0.027106585139107978,"[0.3471712638794086, 0.3862571415512592, 0.3261494325182107, 0.3429481554142187, 0.315284948836985]",0.3545430691334805,0.02323653191283017,"[0.3690778416588872, 0.3876850912949434, 0.3357629203608305, 0.3464149659335838, 0.3337745264191578]",0.8863525742780578,0.007267109053326751,"[0.885770728609336, 0.8917607041208647, 0.8862790552348052, 0.8932054194687636, 0.8747469639565192]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
OfficeHomeResnet,product$\rightarrow$clipart,SA,soft_neighborhood_density,Subspace,0.0262794520547945,0.0062058775555304205,"[0.0354285714285714, 0.0274285714285714, 0.0273972602739726, 0.0194285714285714, 0.0217142857142857]",0.02241550606256484,0.005534762728881909,"[0.0296935091052738, 0.0263703943115707, 0.0211017740429505, 0.0162305341717106, 0.0186813186813186]",0.00747410153211316,0.001865700935693443,"[0.0103279717314907, 0.0084239567888337, 0.0063901511868775, 0.0061530927909955, 0.0060753351623684]",0.5248560954939597,0.012569250042526538,"[0.5418262260310719, 0.5345900838521787, 0.5163204919795676, 0.5133944102238331, 0.5181492653831471]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,product$\rightarrow$realworld,KLIEP,soft_neighborhood_density,Reweighting,0.7176605504587157,0.013723188350139047,"[0.7064220183486238, 0.7041284403669725, 0.7362385321100917, 0.7270642201834863, 0.7144495412844036]",0.7022468520735966,0.011912825047005337,"[0.6925920598414049, 0.691110375361983, 0.7183740305102534, 0.7108821790656752, 0.6982756155886664]",0.7082680965220463,0.01413252464694385,"[0.6956530537389798, 0.69636710456284, 0.7280900178398355, 0.7174786138193218, 0.7037516926492542]",0.9851182408526917,0.0010695425300667524,"[0.9836231442309944, 0.9859144328130308, 0.9854842114109448, 0.9861556534652738, 0.9844137623432148]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,product$\rightarrow$realworld,KMM,soft_neighborhood_density,Reweighting,0.6222477064220183,0.012313972197748758,"[0.6227064220183486, 0.6020642201834863, 0.6353211009174312, 0.6272935779816514, 0.6238532110091743]",0.5982404267030368,0.01125966068507625,"[0.5992790854061394, 0.5838991738461851, 0.6126814570283254, 0.6044231755252236, 0.5909192417093108]",0.600598044899557,0.01784596084620456,"[0.6130205100088163, 0.5713121827764684, 0.6166030242923285, 0.6026713505205925, 0.5993831568995797]",0.9292325983281554,0.012380898155668127,"[0.9413071708709112, 0.9371736519232342, 0.9359875444306174, 0.9154411986830724, 0.9162534257329414]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,product$\rightarrow$realworld,Train Src,soft_neighborhood_density,NO DA,0.7190366972477065,0.012244355793613894,"[0.7121559633027523, 0.7064220183486238, 0.7362385321100917, 0.7270642201834863, 0.713302752293578]",0.70364413697493,0.010543097141252485,"[0.6982439855135736, 0.6932553457761842, 0.7183740305102534, 0.7108821790656752, 0.697465144008964]",0.7095665938362355,0.012692492776120928,"[0.7009674187288637, 0.6989649900379634, 0.7280900178398355, 0.7174786138193218, 0.7023319287551935]",0.9851566230340296,0.0009972813967453083,"[0.9836925919868136, 0.9859407141387564, 0.9854760108245292, 0.9860625324477305, 0.9846112657723186]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,product$\rightarrow$realworld,NO_DA_SOURCE_ONLY_BASE_ESTIM,soft_neighborhood_density,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,product$\rightarrow$realworld,JPCA,soft_neighborhood_density,Subspace,0.05711009174311922,0.0014952299094501181,"[0.05848623853211, 0.05848623853211, 0.0573394495412844, 0.055045871559633, 0.0561926605504587]",0.05483036144348358,0.001954513479715832,"[0.0572222222222222, 0.055327087442472, 0.0555048370432985, 0.0519285327543246, 0.0541691277551006]",0.0244001949791425,0.002159453495759738,"[0.021034103355509, 0.0248373218445796, 0.0255876294439428, 0.0238209876439276, 0.0267209326077535]",0.762368913544036,0.01266186457159301,"[0.7421247238940697, 0.7734973171896259, 0.768558415792958, 0.7695342992361024, 0.7581298116074241]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,product$\rightarrow$realworld,NN RW,soft_neighborhood_density,Reweighting,0.718348623853211,0.0149214831943341,"[0.7098623853211009, 0.6995412844036697, 0.731651376146789, 0.7350917431192661, 0.7155963302752294]",0.702222309444148,0.012923989535578507,"[0.6923209966583389, 0.6873609947645432, 0.7162474878591811, 0.7144783889604085, 0.7007036789782681]",0.7096458784178795,0.014777896705376698,"[0.6979423769807872, 0.6965380407976154, 0.7237782715152811, 0.7273952888091536, 0.7025754139865602]",0.9846749727626982,0.00129800767567459,"[0.9831336209402044, 0.9844774497750765, 0.9860923601060082, 0.9858996363606738, 0.9837717966315284]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
OfficeHomeResnet,product$\rightarrow$realworld,SA,soft_neighborhood_density,Subspace,0.04931192660550454,0.006537703125568432,"[0.0527522935779816, 0.0538990825688073, 0.0378440366972477, 0.0504587155963302, 0.0516055045871559]",0.04390328274038678,0.0056992878441567245,"[0.0471945701357466, 0.0479452812145119, 0.0339894419306184, 0.0459496461306416, 0.0444374742904154]",0.01667032170507386,0.0028832929526587453,"[0.016878084406521, 0.018865004685308, 0.0116739253490281, 0.0177863997200827, 0.0181481943644295]",0.7032752329835311,0.018373358963429887,"[0.673843014130136, 0.718829644558929, 0.6971485752899981, 0.7147776001987228, 0.7117773307398697]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,realworld$\rightarrow$art,CORAL,soft_neighborhood_density,Mapping,0.6458677685950412,0.003133419604979939,"[0.6466942148760331, 0.6425619834710744, 0.6487603305785123, 0.6425619834710744, 0.6487603305785123]",0.6370793650793651,0.010061280987294365,"[0.6394841269841268, 0.6392277167277167, 0.6516361416361417, 0.6276373626373626, 0.6274114774114774]",0.6468511592846931,0.007988886779122285,"[0.642524014175752, 0.6450903811911537, 0.6480163890971822, 0.638824643757859, 0.6598003682015187]",0.9759142331093317,0.002974503989966618,"[0.9707062486297048, 0.977795489052325, 0.9778233569213386, 0.9764243971382178, 0.9768216738050722]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,realworld$\rightarrow$art,KMM,soft_neighborhood_density,Reweighting,0.3673553719008264,0.13154684631371322,"[0.5351239669421488, 0.3450413223140496, 0.1694214876033057, 0.390495867768595, 0.396694214876033]",0.2913540903540903,0.12231479271750868,"[0.4629029304029304, 0.2510195360195359, 0.1246092796092796, 0.2958394383394383, 0.3223992673992674]",0.3710909673425888,0.12861651574477914,"[0.5285583822975818, 0.3653060523468039, 0.1708177272589605, 0.4003602578242254, 0.3904124169853724]",0.9062421928562648,,"[0.9062421928562648, NaN, NaN, NaN, NaN]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,realworld$\rightarrow$art,Train Src,soft_neighborhood_density,NO DA,0.637603305785124,0.012448239943299268,"[0.6260330578512396, 0.6570247933884298, 0.6301652892561983, 0.6322314049586777, 0.6425619834710744]",0.613100122100122,0.009775595774144436,"[0.6023565323565323, 0.628464590964591, 0.6154059829059829, 0.6104884004884005, 0.6087851037851038]",0.6527981426609175,0.013088710702988072,"[0.6383725679143161, 0.6715198686266052, 0.6443092190327038, 0.6501088383740814, 0.6596802193568814]",0.9738379795503492,0.0028872405937700684,"[0.9688877093561338, 0.9755514840941272, 0.9761845175826296, 0.9742622747984075, 0.9743039119204484]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,realworld$\rightarrow$art,NO_DA_SOURCE_ONLY_BASE_ESTIM,soft_neighborhood_density,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,realworld$\rightarrow$art,Train Tgt,soft_neighborhood_density,NO DA,0.7673553719008265,0.011559174157602796,"[0.756198347107438, 0.7851239669421488, 0.7665289256198347, 0.7582644628099173, 0.7706611570247934]",0.7159694749694749,0.020295101087123173,"[0.6982570207570208, 0.7497649572649572, 0.7189896214896214, 0.7066544566544566, 0.7061813186813187]",0.7603478782877208,0.012533064648930803,"[0.7486926173416879, 0.7791986991377082, 0.7627030319014166, 0.749016704621505, 0.762128338436286]",0.9847422786246354,0.00127351468972136,"[0.9829878395379698, 0.9856735728223358, 0.9838430070122778, 0.9859570010429384, 0.985249972707655]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,realworld$\rightarrow$art,JPCA,soft_neighborhood_density,Subspace,0.06611570247933882,0.007157234742020151,"[0.0640495867768595, 0.0764462809917355, 0.0702479338842975, 0.0599173553719008, 0.0599173553719008]",0.04382173382173376,0.005944313746846338,"[0.0407692307692307, 0.0507692307692307, 0.0486813186813186, 0.0427472527472527, 0.0361416361416361]",0.0255587953728601,0.004125665371869663,"[0.0233702345321857, 0.0275129841338325, 0.0319255794802689, 0.022753959084299, 0.0222312196337144]",0.73806344281614,0.005738119060934532,"[0.7432413603640351, 0.7384649683635919, 0.741421730399781, 0.7284219389723483, 0.7387672159809437]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,realworld$\rightarrow$art,NN RW,soft_neighborhood_density,Reweighting,0.6293388429752066,0.01253367841991993,"[0.6136363636363636, 0.6301652892561983, 0.621900826446281, 0.6342975206611571, 0.6466942148760331]",0.6016880341880342,0.007802869240380717,"[0.5892216117216117, 0.6058699633699635, 0.6056379731379732, 0.5990781440781441, 0.6086324786324787]",0.6418773072179654,0.01340515470447893,"[0.6248010273893693, 0.6491477657830147, 0.6313899289367338, 0.6466182750671801, 0.6574295389135293]",0.9722280340835585,0.0020918518502289936,"[0.9685857671215744, 0.972819442722112, 0.9739183676686932, 0.9726794270114116, 0.9731371658940018]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
OfficeHomeResnet,realworld$\rightarrow$art,SA,soft_neighborhood_density,Subspace,0.035950413223140444,0.007813086942640114,"[0.024793388429752, 0.0392561983471074, 0.0433884297520661, 0.03099173553719, 0.0413223140495867]",0.029045177045177,0.006478324287004068,"[0.020054945054945, 0.0348717948717948, 0.0333089133089133, 0.0243528693528693, 0.0326373626373626]",0.01380783395072432,0.002835991448640781,"[0.0100482193779645, 0.0151532945823038, 0.0172900907098662, 0.0119452702179847, 0.0146022948655024]",0.6467828070112482,0.009585919293594114,"[0.6541020880763719, 0.6346622641010198, 0.6449241714558864, 0.6417029900713401, 0.6585225213516229]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,realworld$\rightarrow$art,TCA,soft_neighborhood_density,Subspace,0.02561983471074374,0.006789949059981436,"[0.0206611570247933, 0.0371900826446281, 0.0206611570247933, 0.024793388429752, 0.024793388429752]",0.014780219780219742,0.00249403883474989,"[0.0129487179487179, 0.0186813186813186, 0.0147435897435897, 0.0152197802197802, 0.0123076923076923]",0.0037254354104778397,0.0010350780058319172,"[0.0029136125764662, 0.0043166548966464, 0.0034974769676721, 0.0051995923449194, 0.0026998402666851]",0.5029297914456025,0.023428469201459187,"[0.476900750971017, 0.4960737087314003, 0.5352369897088554, 0.4886048256197065, 0.517832682197033]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,realworld$\rightarrow$clipart,CORAL,soft_neighborhood_density,Mapping,0.39290617848970244,0.007352983530004397,"[0.3935926773455377, 0.3832951945080091, 0.3993135011441647, 0.4004576659038901, 0.3878718535469107]",0.399912050242367,0.007922931820835024,"[0.3977856532607663, 0.3874339775357875, 0.405790466446575, 0.4072949900777955, 0.4012551638909105]",0.4105012217442128,0.006123874654618496,"[0.4122389648773052, 0.404817187543771, 0.4140253260354973, 0.4178597249868961, 0.4035649052775943]",0.9119827546631123,0.0035621542819186075,"[0.9152123627921184, 0.908193895198915, 0.9117927866189772, 0.915938788309068, 0.9087759403964828]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
