dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
Office31,amz$\rightarrow$web,KLIEP,prediction_entropy,Reweighting,0.5025316455696203,0.047489446790643285,"[0.5379746835443038, 0.5632911392405063, 0.4936708860759494, 0.4683544303797468, 0.4493670886075949]",0.506774193548387,0.045994397589847955,"[0.5449820788530466, 0.5626344086021504, 0.5002688172043012, 0.4646953405017921, 0.4612903225806451]",0.47871336996880753,0.050797052389436624,"[0.5347966503588246, 0.520615807622509, 0.4729349660846309, 0.4564396222624071, 0.4087798035156658]",0.9366987753882915,0.00710442094063475,"[0.9433401533253682, 0.9452527877339706, 0.9336515581441656, 0.9315014934289128, 0.9297478843090404]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
Office31,amz$\rightarrow$web,KMM,prediction_entropy,Reweighting,0.5278481012658227,0.0386542569230442,"[0.5126582278481012, 0.5949367088607594, 0.5, 0.5253164556962026, 0.5063291139240507]",0.5253225806451614,0.043007887075984234,"[0.496415770609319, 0.5997311827956989, 0.496505376344086, 0.5116487455197133, 0.5223118279569893]",0.499713738774365,0.04244739669266778,"[0.5039852525322996, 0.5711825094736486, 0.4645738732621987, 0.4827367635260412, 0.4760902950776368]",0.9402276831939467,0.00865884737928053,"[0.9446081491437676, 0.948196186778176, 0.9375655117483076, 0.9263506571087216, 0.9444179111907608]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
Office31,amz$\rightarrow$web,MMD-LS,prediction_entropy,Mapping,0.5113924050632911,0.040624826673116975,"[0.5316455696202531, 0.5443037974683544, 0.5443037974683544, 0.4810126582278481, 0.4556962025316455]",0.511021505376344,0.04172732317515815,"[0.5444444444444444, 0.5371863799283154, 0.5424731182795699, 0.4616487455197133, 0.4693548387096774]",0.4793731571059431,0.047614075811666,"[0.518896579269076, 0.5019375676858923, 0.5107132513278417, 0.4613868550577411, 0.4039315321891644]",0.9328277230187176,0.008382469807296846,"[0.9422059438470728, 0.939918259657507, 0.9315738749502191, 0.928792214257268, 0.9216483223815212]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
Office31,amz$\rightarrow$web,Train Src,prediction_entropy,NO DA,0.5113924050632911,0.040624826673116975,"[0.5316455696202531, 0.5443037974683544, 0.5443037974683544, 0.4810126582278481, 0.4556962025316455]",0.511021505376344,0.04172732317515815,"[0.5444444444444444, 0.5371863799283154, 0.5424731182795699, 0.4616487455197133, 0.4693548387096774]",0.4793731571059431,0.047614075811666,"[0.518896579269076, 0.5019375676858923, 0.5107132513278417, 0.4613868550577411, 0.4039315321891644]",0.9328277230187176,0.008382469807296846,"[0.9422059438470728, 0.939918259657507, 0.9315738749502191, 0.928792214257268, 0.9216483223815212]",{'finalestimator__estimator_name': ['LR_C0.2']}
Office31,amz$\rightarrow$web,NO_DA_SOURCE_ONLY_BASE_ESTIM,prediction_entropy,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR_C0.2']}
Office31,amz$\rightarrow$web,Train Tgt,prediction_entropy,NO DA,0.9607594936708861,0.010399795395667663,"[0.9430379746835444, 0.9683544303797468, 0.9620253164556962, 0.9620253164556962, 0.9683544303797468]",0.9552508960573476,0.007459805234247809,"[0.94247311827957, 0.9596774193548387, 0.9588709677419356, 0.9548387096774192, 0.9603942652329748]",0.9600414874279357,0.010684634351083683,"[0.9416397948043518, 0.9678119349005424, 0.9616847287733364, 0.961838161838162, 0.967232816823286]",0.9997437873357228,0.00021436424436272074,"[0.9997244623655914, 0.999407108721625, 0.9999327956989248, 0.9997262544802868, 0.9999283154121864]",{'finalestimator__estimator_name': ['LR_C0.2']}
Office31,amz$\rightarrow$web,JPCA,prediction_entropy,Subspace,0.43291139240506327,0.031199386187003103,"[0.4493670886075949, 0.430379746835443, 0.4746835443037974, 0.3924050632911392, 0.4177215189873418]",0.4517204301075268,0.036053889310909144,"[0.4801971326164874, 0.4301075268817204, 0.4917562724014337, 0.403584229390681, 0.4529569892473118]",0.4151329763777348,0.033286704957270215,"[0.4358400807650328, 0.4027517665175893, 0.4623820623820623, 0.3933942471074579, 0.3812967251165315]",0.9122918359219433,0.007949475399706722,"[0.9261362007168458, 0.9059129330943848, 0.9088520758661888, 0.9097866885702904, 0.9107712813620072]","{'finalestimator__estimator_name': ['LR_C0.2'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Office31,amz$\rightarrow$web,MMDTarS,prediction_entropy,Reweighting,0.12531645569620248,0.014432600317710594,"[0.1329113924050632, 0.1265822784810126, 0.1392405063291139, 0.1012658227848101, 0.1265822784810126]",0.1203584229390681,0.01613181975116137,"[0.1311827956989247, 0.1290322580645161, 0.1329749103942652, 0.0949820788530466, 0.1136200716845878]",0.05414322186163092,0.008582091072414257,"[0.0543150636450505, 0.0484033086311379, 0.0684684396709713, 0.0467582102794482, 0.0527710870815467]",0.581685234966149,0.01734467881359837,"[0.5727142572680207, 0.5938861011549185, 0.6060452011150935, 0.567934836718439, 0.5678457785742732]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
Office31,amz$\rightarrow$web,ClassRegOT,prediction_entropy,Mapping,0.6113924050632912,0.036522881129755734,"[0.6139240506329114, 0.6708860759493671, 0.5886075949367089, 0.5759493670886076, 0.6075949367088608]",0.6083691756272401,0.043235096661510104,"[0.6055555555555555, 0.6732974910394265, 0.5910394265232976, 0.5547491039426522, 0.6172043010752688]",0.6160804778079536,0.03110112809966467,"[0.6224045500292706, 0.6665433371129573, 0.592008940426662, 0.5905565601768133, 0.6088890012940646]",0.9554116487455196,0.009204215960670661,"[0.9588966049382716, 0.9609234866587016, 0.9485138888888888, 0.943258910792513, 0.9654653524492236]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,amz$\rightarrow$web,ClassRegOT,prediction_entropy,Mapping,0.4835443037974684,0.01457071447243211,"[0.4683544303797468, 0.5063291139240507, 0.4873417721518987, 0.4810126582278481, 0.4746835443037974]",0.47448028673835124,0.024631180602528696,"[0.4620967741935484, 0.5149641577060932, 0.4565412186379927, 0.4579749103942652, 0.4808243727598566]",0.43497075039524996,0.015950044134619902,"[0.4231198441058535, 0.4591234074108236, 0.4436079102497569, 0.4245267144681175, 0.4244758757416985]",0.9336060185185187,0.005394601153908882,"[0.9380446535244924, 0.9333202409398644, 0.9257353146156908, 0.931739048187973, 0.939190835324572]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,amz$\rightarrow$web,ClassRegOT,prediction_entropy,Mapping,0.4848101265822785,0.03425916101955535,"[0.4367088607594936, 0.5189873417721519, 0.5, 0.5063291139240507, 0.4620253164556962]",0.46818996415770603,0.038888114638081554,"[0.4208781362007168, 0.5269713261648745, 0.4653225806451612, 0.4763440860215054, 0.4514336917562724]",0.42978968323895234,0.034576817849121456,"[0.3861120595297811, 0.4619876329902979, 0.4563813250188999, 0.4447778931583845, 0.3996895054973982]",0.9413525288729592,0.004322064945055045,"[0.9403165073675828, 0.940351005575468, 0.9352745917960972, 0.944232825567503, 0.9465877140581442]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,amz$\rightarrow$web,Dens. RW,prediction_entropy,Reweighting,0.510126582278481,0.04164730095281545,"[0.5379746835443038, 0.5443037974683544, 0.5379746835443038, 0.4746835443037974, 0.4556962025316455]",0.5116666666666666,0.045886290997916274,"[0.5498207885304658, 0.5492831541218638, 0.5349462365591399, 0.4549283154121863, 0.4693548387096774]",0.4808140610766311,0.04846105217853637,"[0.5236913625448719, 0.506305351800512, 0.50738302587364, 0.4624412073406861, 0.4042493578234457]",0.9321551324173637,0.009231400664266528,"[0.9428644464356832, 0.9390507765830346, 0.9324303066507368, 0.9262736957387494, 0.920156436678614]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,amz$\rightarrow$web,Disc. RW,prediction_entropy,Reweighting,0.5139240506329114,0.028795729534372993,"[0.5506329113924051, 0.5316455696202531, 0.5063291139240507, 0.5063291139240507, 0.4746835443037974]",0.525268817204301,0.0398716321269973,"[0.5701612903225807, 0.5663978494623655, 0.507258064516129, 0.4939964157706093, 0.4885304659498207]",0.48406071064004985,0.03456067906404161,"[0.5214878176345041, 0.4901821930861393, 0.482861517284647, 0.4978240114316062, 0.4279480137633525]",0.9366611509358821,0.011681967670422708,"[0.950707984866587, 0.9434901433691756, 0.929905241935484, 0.9384498207885305, 0.9207525637196337]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,amz$\rightarrow$web,EntOT,prediction_entropy,Mapping,0.4556962025316455,0.02237679687299201,"[0.4683544303797468, 0.4620253164556962, 0.4810126582278481, 0.4430379746835443, 0.4240506329113924]",0.4479032258064516,0.015279104725901384,"[0.4443548387096774, 0.4645161290322581, 0.4633512544802867, 0.4338709677419355, 0.4334229390681003]",0.38245874276436764,0.030949474816417858,"[0.4009805476709894, 0.3915778211917614, 0.4190518433768032, 0.3516081942435175, 0.3490753073387668]",0.9360894962166467,0.007223784446132797,"[0.9448508562325768, 0.9315420400238948, 0.9266487704101952, 0.9366408303464756, 0.9407649840700916]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,amz$\rightarrow$web,Gauss. RW,prediction_entropy,Reweighting,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]","{'finalestimator__estimator_name': ['LR_C0.2'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
Office31,amz$\rightarrow$web,LinOT,prediction_entropy,Mapping,0.5417721518987342,0.051728649978993776,"[0.5506329113924051, 0.5949367088607594, 0.5759493670886076, 0.5253164556962026, 0.4620253164556962]",0.5482437275985663,0.054383912175580834,"[0.5637992831541219, 0.6207885304659498, 0.5620967741935484, 0.5189068100358424, 0.4756272401433691]",0.5330634344558395,0.053843966775224475,"[0.5449028116749635, 0.5795461219511853, 0.567483957673831, 0.5303413885692365, 0.4430428924099811]",0.9317364894464356,0.00832865307439246,"[0.9445734269215452, 0.9340661589008364, 0.9238188719633612, 0.9250880127439268, 0.9311359767025088]","{'finalestimator__estimator_name': ['LR_C0.2'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
Office31,amz$\rightarrow$web,NN RW,prediction_entropy,Reweighting,0.5126582278481012,0.04407717809235489,"[0.5506329113924051, 0.5443037974683544, 0.5379746835443038, 0.4746835443037974, 0.4556962025316455]",0.5116666666666666,0.0480170286930982,"[0.5603046594982078, 0.5414874551971326, 0.5360215053763441, 0.453584229390681, 0.4669354838709677]",0.4856624202958019,0.05063532732518848,"[0.5401879063271469, 0.5064127958580676, 0.5125944046330455, 0.4558139097602984, 0.4133030849004513]",0.9305920599362804,0.010419809801346052,"[0.940041168857029, 0.9407717045001992, 0.9284541019514138, 0.9283213859020312, 0.9153719384707288]","{'finalestimator__estimator_name': ['LR_C0.2'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
Office31,amz$\rightarrow$web,MapOT,prediction_entropy,Mapping,0.4556962025316455,0.029346893973087665,"[0.4430379746835443, 0.4493670886075949, 0.4936708860759494, 0.4746835443037974, 0.4177215189873418]",0.4641756272401433,0.024116297748916053,"[0.4533154121863799, 0.4656810035842293, 0.4970430107526881, 0.4730286738351253, 0.4318100358422938]",0.44713868203443774,0.031788275693017065,"[0.4440389427731199, 0.4352557428506795, 0.4905771505734274, 0.4611897430773082, 0.4046318308976537]",0.9203195489844684,0.001992104994189136,"[0.9215997112704102, 0.9173309936280366, 0.922583632019116, 0.9199340402230188, 0.9201493677817604]","{'finalestimator__estimator_name': ['LR_C0.2'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
Office31,amz$\rightarrow$web,SA,prediction_entropy,Subspace,0.11392405063291138,0.21247354850119646,"[0.0063291139240506, 0.4936708860759494, 0.0189873417721519, 0.0189873417721519, 0.0316455696202531]",0.11985663082437274,0.21364707197483498,"[0.0053763440860215, 0.5014336917562724, 0.0268817204301075, 0.0268817204301075, 0.0387096774193548]",0.09605822095025292,0.2053501892387285,"[0.00084388185654, 0.4633147092007851, 0.0021498470129615, 0.0021385651699596, 0.0118441015110184]",0.5906877937076862,0.1801606669360196,"[0.5008429410593389, 0.9127571933492632, 0.509574895459976, 0.5110088361210673, 0.5192551025487854]","{'finalestimator__estimator_name': ['LR_C0.2'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Office31,amz$\rightarrow$web,TCA,prediction_entropy,Subspace,0.048101265822784775,0.03183487681002355,"[0.0126582278481012, 0.0949367088607595, 0.0316455696202531, 0.0632911392405063, 0.0379746835443038]",0.042347670250896016,0.029537127497401977,"[0.0104838709677419, 0.0887096774193548, 0.0304659498207885, 0.0505376344086021, 0.0315412186379928]",0.03164988736842722,0.022235872530601924,"[0.0157725537472372, 0.0696782222838567, 0.0154911213856991, 0.0281884905861078, 0.0291190488392353]",0.4748556202708084,0.028551820639028978,"[0.462500199123855, 0.4695380824372759, 0.464314964157706, 0.524814789924333, 0.4531100657108722]","{'finalestimator__estimator_name': ['LR_C0.2'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Office31,amz$\rightarrow$web,TSL,prediction_entropy,Subspace,0.03164556962025314,0.014843087847542506,"[0.0443037974683544, 0.0379746835443038, 0.0063291139240506, 0.0379746835443038, 0.0316455696202531]",0.040967741935483845,0.019232739121961443,"[0.0559139784946236, 0.0532258064516129, 0.0080645161290322, 0.0419354838709677, 0.0456989247311828]",0.02039771429745934,0.010653654286492882,"[0.0325566571747278, 0.0241862567811934, 0.0042194092827004, 0.0243889634253047, 0.0166372848233704]",0.5231326861808044,0.05198843914421566,"[0.5159142273994425, 0.5967330246913579, 0.4774701314217443, 0.5517753385105536, 0.4737707088809239]","{'finalestimator__estimator_name': ['LR_C0.2'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
Office31,dsl$\rightarrow$amz,CORAL,prediction_entropy,Mapping,0.4358156028368795,0.013468176606264502,"[0.4397163120567376, 0.4148936170212766, 0.4521276595744681, 0.4343971631205673, 0.4379432624113475]",0.43620910368413607,0.013534645392336267,"[0.4398272096701637, 0.4164101518453361, 0.453978483344058, 0.4331078099691401, 0.4377218635919824]",0.43826025582035283,0.015079239065322247,"[0.4467564967753331, 0.4166835082709601, 0.4562915135674792, 0.4316369630829438, 0.4399327974050478]",0.8973021242096346,0.004412517711701315,"[0.8932574387070845, 0.8920312021560174, 0.8993272084583983, 0.9021847861324443, 0.8997099855942284]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,dsl$\rightarrow$amz,KLIEP,prediction_entropy,Reweighting,0.2411347517730496,0.21043716667129891,"[0.0815602836879432, 0.4574468085106383, 0.1134751773049645, 0.4840425531914893, 0.0691489361702127]",0.23548610737664966,0.21162029157525247,"[0.0752971137521222, 0.4541177116878706, 0.1051782682512733, 0.4789155416639686, 0.0639219015280135]",0.2100101689941089,0.24328228840454896,"[0.019097311059486, 0.4662282870884843, 0.0548057677996887, 0.4857413571842155, 0.02417812183867]",0.7085463931699376,0.185935283703021,"[0.537452551001477, 0.901254936223427, 0.6362105825782135, 0.914682013408733, 0.5531318826378374]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
