dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
BCI,3,Dens. RW,soft_neighborhood_density,Reweighting,0.25432546884452506,0.008165288527757917,"[0.2586206896551724, 0.2631578947368421, 0.2456140350877192, 0.2586206896551724, 0.2456140350877192]",0.25,0.0,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.10318756383864178,0.005935853484260973,"[0.1062824752007557, 0.1096491228070175, 0.09686187299234, 0.1062824752007557, 0.09686187299234]",0.5407059712773998,0.04688925373323195,"[0.4997845804988661, 0.5920634920634922, 0.4948979591836734, 0.588042328042328, 0.5287414965986394]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,3,Disc. RW,soft_neighborhood_density,Reweighting,0.3901996370235934,0.013693709551621532,"[0.396551724137931, 0.3859649122807017, 0.4035087719298245, 0.396551724137931, 0.3684210526315789]",0.3888095238095238,0.011621633201776949,"[0.3952380952380953, 0.3821428571428571, 0.4023809523809524, 0.3916666666666666, 0.3726190476190476]",0.37179664297409765,0.02515538440357413,"[0.3928808323111172, 0.3439327485380117, 0.3964203437887648, 0.3793777216698109, 0.3463715685627836]",0.6803325774754346,0.04249178623351496,"[0.6994028722600151, 0.6365646258503401, 0.724234693877551, 0.708354119425548, 0.6331065759637189]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,3,EntOT,soft_neighborhood_density,Mapping,0.31022383545069565,0.07735860004760903,"[0.3103448275862069, 0.2105263157894736, 0.4210526315789473, 0.2758620689655172, 0.3333333333333333]",0.3092857142857143,0.07926461895823449,"[0.3095238095238095, 0.2047619047619047, 0.419047619047619, 0.2738095238095238, 0.3392857142857143]",0.2613622078318437,0.0851738535943567,"[0.2357540500882393, 0.1419155469498719, 0.3783975830188924, 0.2737540366155494, 0.2769898224866657]",0.611170068027211,0.05001654621174058,"[0.6561564625850341, 0.5299886621315193, 0.6402777777777778, 0.5985884353741496, 0.6308390022675737]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,3,Gauss. RW,soft_neighborhood_density,Reweighting,0.24736842105263152,0.00655203415199627,"[0.2586206896551724, 0.2456140350877192, 0.2456140350877192, 0.2413793103448276, 0.2456140350877192]",0.25,0.0,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.09814756519570839,0.004728520716632959,"[0.1062824752007557, 0.09686187299234, 0.09686187299234, 0.0938697318007662, 0.09686187299234]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR_C0.2'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
BCI,3,LinOT,soft_neighborhood_density,Mapping,0.44234724742891707,0.06692427908662711,"[0.4310344827586206, 0.4561403508771929, 0.4912280701754385, 0.5, 0.3333333333333333]",0.44190476190476186,0.06404496365534541,"[0.4345238095238095, 0.4523809523809523, 0.4892857142857143, 0.4964285714285714, 0.3369047619047619]",0.43515907329534464,0.07440778427056667,"[0.42035072207486, 0.4476545731679937, 0.492384217248101, 0.4998665087844636, 0.315539345201305]",0.7296670445956159,0.030583640666575443,"[0.758807634164777, 0.7039399092970521, 0.7395691609977324, 0.7549754346182919, 0.6910430839002267]","{'finalestimator__estimator_name': ['LR_C0.2'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
BCI,3,NN RW,soft_neighborhood_density,Reweighting,0.3900181488203266,0.03908064706399352,"[0.4310344827586206, 0.4035087719298245, 0.3684210526315789, 0.4137931034482758, 0.3333333333333333]",0.3878571428571428,0.0410619381719849,"[0.4404761904761904, 0.394047619047619, 0.3583333333333333, 0.4095238095238095, 0.3369047619047619]",0.3338959074131488,0.04899354824109792,"[0.3864214913942682, 0.3184748269140283, 0.3027644869750133, 0.3839080459770115, 0.2779106858054226]",0.6914043839758126,0.025185232022187046,"[0.7314266817838245, 0.6647392290249433, 0.6945578231292516, 0.6768990929705216, 0.6893990929705215]","{'finalestimator__estimator_name': ['LR_C0.2'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
BCI,3,MapOT,soft_neighborhood_density,Mapping,0.3799758015728977,0.049900272340401466,"[0.396551724137931, 0.3508771929824561, 0.4385964912280701, 0.3103448275862069, 0.4035087719298245]",0.3795238095238095,0.04827964411924743,"[0.3988095238095238, 0.3511904761904761, 0.4357142857142857, 0.3119047619047618, 0.3999999999999999]",0.3756373738112018,0.04850282458544261,"[0.3938212711825905, 0.3453487830983294, 0.4405892269502908, 0.3135284415634229, 0.3848991462613754]",0.6629444444444444,0.036324114422917074,"[0.726326530612245, 0.6399659863945578, 0.6596371882086167, 0.6484863945578231, 0.6403061224489796]","{'finalestimator__estimator_name': ['LR_C0.2'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
BCI,3,SA,soft_neighborhood_density,Subspace,0.28578342407743496,0.04567923838838144,"[0.2241379310344827, 0.2807017543859649, 0.2631578947368421, 0.3275862068965517, 0.3333333333333333]",0.2838095238095238,0.045903625751598905,"[0.2238095238095238, 0.2738095238095238, 0.2619047619047619, 0.3261904761904761, 0.3333333333333333]",0.2334336767349278,0.07754798547987495,"[0.1501166709878143, 0.222543386410501, 0.1713743819006976, 0.2899630541871921, 0.333170890188434]",0.5606084656084656,0.05295680029141082,"[0.549546485260771, 0.5459183673469389, 0.4849206349206349, 0.6096182917611489, 0.6130385487528344]","{'finalestimator__estimator_name': ['LR_C0.2'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
BCI,3,TCA,soft_neighborhood_density,Subspace,0.25783424077434963,0.04170588556349492,"[0.2413793103448276, 0.1929824561403508, 0.2982456140350877, 0.2758620689655172, 0.2807017543859649]",0.2595238095238095,0.03984095364447978,"[0.244047619047619, 0.1964285714285714, 0.2916666666666666, 0.2797619047619047, 0.2857142857142857]",0.1753603428020708,0.033811492795353,"[0.1567280269639616, 0.1255360623781676, 0.2014447884416924, 0.2056334470127573, 0.1874593892137751]",0.5277551020408163,0.033790500342860456,"[0.5563492063492065, 0.4742630385487528, 0.5409297052154195, 0.5515873015873016, 0.5156462585034013]","{'finalestimator__estimator_name': ['LR_C0.2'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
BCI,3,TSL,soft_neighborhood_density,Subspace,0.25777374470659403,0.05599825300567036,"[0.1896551724137931, 0.2456140350877192, 0.2631578947368421, 0.3448275862068966, 0.2456140350877192]",0.25809523809523804,0.05582812951686161,"[0.1928571428571428, 0.25, 0.25, 0.3476190476190476, 0.25]",0.13134463645426425,0.05847704510924308,"[0.1187108150470219, 0.09686187299234, 0.1096491228070175, 0.2346394984326018, 0.09686187299234]",0.5017694633408919,0.033676525171559,"[0.5529969765684052, 0.4830498866213151, 0.501984126984127, 0.508061224489796, 0.4627551020408164]","{'finalestimator__estimator_name': ['LR_C0.2'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
BCI,4,CORAL,soft_neighborhood_density,Mapping,0.3308529945553539,0.04963093121763378,"[0.3448275862068966, 0.3859649122807017, 0.2982456140350877, 0.3620689655172414, 0.2631578947368421]",0.3326190476190476,0.049677246282236076,"[0.338095238095238, 0.3916666666666666, 0.3035714285714286, 0.3642857142857143, 0.2654761904761905]",0.28251575618757496,0.058288089988738225,"[0.305632183908046, 0.345455928660263, 0.2602339181286549, 0.3079174698365103, 0.1933392804044008]",0.6692804232804233,0.030684388129833436,"[0.6710241874527588, 0.6911848072562358, 0.6297335600907029, 0.7054516250944823, 0.6490079365079365]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,4,KLIEP,soft_neighborhood_density,Reweighting,0.3623109497882637,0.03698086570439207,"[0.396551724137931, 0.3157894736842105, 0.4035087719298245, 0.3448275862068966, 0.3508771929824561]",0.36261904761904756,0.035878590309966,"[0.3916666666666666, 0.3154761904761904, 0.4047619047619047, 0.3476190476190476, 0.3535714285714285]",0.34543814995442357,0.04709484173122477,"[0.3799487815900662, 0.2911605937921727, 0.4040318186771275, 0.3425729442970822, 0.3094766114156695]",0.6799240362811791,0.022444324920627725,"[0.6857105064247921, 0.6728741496598639, 0.6634920634920635, 0.7162055933484505, 0.6613378684807256]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
BCI,4,KMM,soft_neighborhood_density,Reweighting,0.36932849364791287,0.03084706299814142,"[0.396551724137931, 0.3684210526315789, 0.4035087719298245, 0.3448275862068966, 0.3333333333333333]",0.3704761904761904,0.028675406040100375,"[0.3916666666666666, 0.3702380952380952, 0.4047619047619047, 0.3511904761904761, 0.3345238095238095]",0.3414465766906574,0.03244383716979403,"[0.3745984150781752, 0.3719652667021088, 0.3436532507739938, 0.3101209135691894, 0.3068950373298199]",0.6630083144368859,0.02903235027120919,"[0.659261148904006, 0.6439058956916099, 0.650907029478458, 0.713915343915344, 0.6470521541950114]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
BCI,4,MMD-LS,soft_neighborhood_density,Mapping,0.3728372655777374,0.026407417094172624,"[0.396551724137931, 0.3684210526315789, 0.4035087719298245, 0.3448275862068966, 0.3508771929824561]",0.3733333333333333,0.02446421330078497,"[0.3916666666666666, 0.369047619047619, 0.4047619047619047, 0.3476190476190476, 0.3535714285714285]",0.36187141318643434,0.03658266529301273,"[0.3799487815900662, 0.3733269099522261, 0.4040318186771275, 0.3425729442970822, 0.3094766114156695]",0.6847709750566893,0.022768591905608503,"[0.6857105064247921, 0.6978741496598638, 0.664314058956916, 0.7150151171579743, 0.6609410430839002]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
BCI,4,Train Src,soft_neighborhood_density,NO DA,0.3728372655777374,0.026407417094172624,"[0.396551724137931, 0.3684210526315789, 0.4035087719298245, 0.3448275862068966, 0.3508771929824561]",0.3733333333333333,0.02446421330078497,"[0.3916666666666666, 0.369047619047619, 0.4047619047619047, 0.3476190476190476, 0.3535714285714285]",0.36187141318643434,0.03658266529301273,"[0.3799487815900662, 0.3733269099522261, 0.4040318186771275, 0.3425729442970822, 0.3094766114156695]",0.6847709750566893,0.022768591905608503,"[0.6857105064247921, 0.6978741496598638, 0.664314058956916, 0.7150151171579743, 0.6609410430839002]",{'finalestimator__estimator_name': ['LR_C0.2']}
BCI,4,NO_DA_SOURCE_ONLY_BASE_ESTIM,soft_neighborhood_density,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR_C0.2']}
BCI,4,Train Tgt,soft_neighborhood_density,NO DA,0.44252873563218387,0.020077951331247536,"[0.4482758620689655, 0.4210526315789473, 0.4385964912280701, 0.4310344827586206, 0.4736842105263157]",0.44214285714285706,0.021701306689186715,"[0.4499999999999999, 0.4178571428571428, 0.4369047619047619, 0.430952380952381, 0.475]",0.4388183056569992,0.021664571599065964,"[0.4451007718239509, 0.4191213108782337, 0.4304093567251462, 0.4258435298479792, 0.4736165590096859]",0.6915238095238095,0.02205095984079937,"[0.6905026455026455, 0.726814058956916, 0.6879535147392289, 0.6865325018896447, 0.6658163265306123]",{'finalestimator__estimator_name': ['LR_C0.2']}
BCI,4,OTLabelProp,soft_neighborhood_density,Other,0.2924379915305505,0.04786334417101433,"[0.3620689655172414, 0.2280701754385964, 0.2807017543859649, 0.293103448275862, 0.2982456140350877]",0.29119047619047617,0.048434974058196245,"[0.3607142857142857, 0.2261904761904761, 0.2761904761904762, 0.2916666666666667, 0.3011904761904762]",0.28271064625123354,0.052075604923130896,"[0.363921568627451, 0.2200387049283484, 0.2647011120478542, 0.2824953741089993, 0.2823964715435151]",0.5702671957671959,0.04807394846030876,"[0.6425226757369615, 0.5727891156462586, 0.5083616780045351, 0.5566874527588813, 0.5709750566893425]","{'finalestimator__estimator_name': ['LR_C0.2'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
BCI,4,JPCA,soft_neighborhood_density,Subspace,0.29261947973381724,0.0554165114235738,"[0.3275862068965517, 0.2280701754385964, 0.2631578947368421, 0.2758620689655172, 0.3684210526315789]",0.2928571428571428,0.05006373488884354,"[0.3238095238095238, 0.2321428571428571, 0.2630952380952381, 0.2857142857142857, 0.3595238095238095]",0.2125163177963195,0.05875285760563239,"[0.2442155801187171, 0.1548083170890188, 0.2106490001226843, 0.1590729225551159, 0.2938357690960614]",0.5585060468631897,0.048565483839883204,"[0.5849092970521542, 0.4768140589569161, 0.6030328798185941, 0.5604837490551776, 0.5672902494331066]","{'finalestimator__estimator_name': ['LR_C0.2'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
BCI,4,MMDTarS,soft_neighborhood_density,Reweighting,0.2614640048396854,0.026367542688172832,"[0.2413793103448276, 0.2456140350877192, 0.2807017543859649, 0.2413793103448276, 0.2982456140350877]",0.2661904761904762,0.022423970815183027,"[0.25, 0.25, 0.2857142857142857, 0.25, 0.2952380952380952]",0.13313807013510628,0.044768745399100425,"[0.0938697318007662, 0.09686187299234, 0.1559081115867819, 0.119226750261233, 0.1998238840344103]",0.5553193499622071,0.07613103634283816,"[0.534750566893424, 0.5055272108843537, 0.5042233560090703, 0.687792894935752, 0.5443027210884354]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
BCI,4,ClassRegOT,soft_neighborhood_density,Mapping,0.3482153660012099,0.048733328232528995,"[0.4137931034482758, 0.2807017543859649, 0.3684210526315789, 0.3448275862068966, 0.3333333333333333]",0.3476190476190476,0.04832805507186773,"[0.4130952380952381, 0.2797619047619047, 0.3642857142857142, 0.3464285714285714, 0.3345238095238095]",0.34096908568241263,0.04921749777155832,"[0.4143155694879833, 0.2865971724318545, 0.3560853892942178, 0.3404136489748856, 0.3074336482231219]",0.5931999244142101,0.03306687969902928,"[0.6307086167800454, 0.5648242630385488, 0.6216836734693877, 0.5564644746787605, 0.5923185941043084]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,4,ClassRegOT,soft_neighborhood_density,Mapping,0.30314579552329096,0.029319068323505792,"[0.293103448275862, 0.2807017543859649, 0.2807017543859649, 0.3103448275862069, 0.3508771929824561]",0.3038095238095238,0.029873599930191157,"[0.2916666666666667, 0.2833333333333333, 0.2797619047619047, 0.3119047619047619, 0.3523809523809524]",0.2981290012414094,0.030399225121970023,"[0.2928356610225353, 0.2746583523353033, 0.270832234864862, 0.3061463440773786, 0.3461724139069677]",0.5747146636432351,0.041451802098518675,"[0.5615268329554044, 0.6082199546485262, 0.5633786848072563, 0.5182256235827664, 0.6222222222222222]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,4,ClassRegOT,soft_neighborhood_density,Mapping,0.3449485783424077,0.03088085761298128,"[0.3103448275862069, 0.3157894736842105, 0.3684210526315789, 0.3793103448275862, 0.3508771929824561]",0.3447619047619047,0.03011222395881832,"[0.3083333333333333, 0.319047619047619, 0.3678571428571429, 0.3773809523809524, 0.3511904761904761]",0.33670625228971046,0.03377374421091207,"[0.3135396773922339, 0.2889952153110048, 0.3673778832581009, 0.3573662676051137, 0.356252217882099]",0.6161568405139833,0.01007568186643717,"[0.6045767195767197, 0.618140589569161, 0.623015873015873, 0.6071031746031746, 0.6279478458049886]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,4,Dens. RW,soft_neighborhood_density,Reweighting,0.2509376890502117,0.01128863756737887,"[0.2413793103448276, 0.2631578947368421, 0.2631578947368421, 0.2413793103448276, 0.2456140350877192]",0.25,0.0,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.10077991644158149,0.008188070760500368,"[0.0938697318007662, 0.1096491228070175, 0.1096491228070175, 0.0938697318007662, 0.09686187299234]",0.5028004535147392,0.08517334201529585,"[0.5011904761904762, 0.4049319727891156, 0.4325396825396825, 0.5945578231292518, 0.58078231292517]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C0.2']}"
