dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Office31,web$\rightarrow$amz,ClassRegOT,prediction_entropy,Mapping,0.46017699115044247,0.01245243122077018,"[0.479646017699115, 0.4530973451327433, 0.4654867256637168, 0.4495575221238938, 0.4530973451327433]",0.4629152958906778,0.013387021398962355,"[0.481377839760692, 0.4560672514619883, 0.472734591855984, 0.4509806619526483, 0.4534161344220767]",0.4124086060998833,0.014178505581433586,"[0.4314067556240691, 0.4105852893601151, 0.4217726644265475, 0.3992485994908868, 0.3990297215977981]",0.9050650256865944,0.004840285879643814,"[0.9126355633500808, 0.9058751205349974, 0.9049088551917824, 0.8999783978260447, 0.9019271915300666]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}]","[-0.01479987, -0.01490997, -0.01439705, -0.01427504, -0.01497533]"
Office31,web$\rightarrow$amz,Dens. RW,prediction_entropy,Reweighting,0.13203539823008845,0.08322913578656155,"[0.2371681415929203, 0.1469026548672566, 0.0619469026548672, 0.0353982300884955, 0.1787610619469026]",0.128665817770232,0.08078648083130546,"[0.2299754763252216, 0.1462153367289191, 0.0627240143369175, 0.032258064516129, 0.1721561969439728]",0.0760199037287813,0.07508312544606338,"[0.1868549238360005, 0.0774664157100844, 0.0114109616764484, 0.0024203918009227, 0.1019468256204505]",0.5903923655312804,0.08898624866610169,"[0.7008261508966815, 0.6191514673856635, 0.5295741889244295, 0.4741292206425907, 0.6282807998070368]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C0.01']}","[-0.03825902, -0.03595498, -0.02532532, -0.02691849, -0.03920044]"
Office31,web$\rightarrow$amz,Disc. RW,prediction_entropy,Reweighting,0.40212389380530966,0.1331109953459723,"[0.4619469026548672, 0.1646017699115044, 0.4619469026548672, 0.447787610619469, 0.4743362831858407]",0.4090070140197474,0.13439962179810314,"[0.4754728788472421, 0.1693205822662529, 0.4740186384074329, 0.4507697334734686, 0.4754532371043407]",0.3844965353219457,0.15960196719929853,"[0.4509218425288105, 0.0996569209713318, 0.464124537025174, 0.440218798340965, 0.4675605777434471]",0.8715703962388901,0.06946936604396692,"[0.9088538783249664, 0.7476152832037755, 0.9055379050425724, 0.8961351002812992, 0.899709814341837]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C0.01']}","[-0.05070363, -0.04955938, -0.05011816, -0.05052424, -0.04966798]"
Office31,web$\rightarrow$amz,EntOT,prediction_entropy,Mapping,0.47752212389380533,0.018325209352983776,"[0.4761061946902655, 0.4690265486725664, 0.4831858407079646, 0.4548672566371681, 0.504424778761062]",0.4817713224334616,0.019191367250607327,"[0.4789490527393754, 0.4733743996052993, 0.493100850762141, 0.4565527238277662, 0.5068795852327261]",0.4424380772617268,0.030006670242928815,"[0.4276902245917171, 0.4467489318220956, 0.461835495072816, 0.399557906261911, 0.4763578285600944]",0.9098461971851494,0.006470736764574976,"[0.9114318019385588, 0.9145457998882098, 0.9140334320625384, 0.8986722841700091, 0.9105476678664308]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}","[-0.01645957, -0.01664438, -0.01628468, -0.01622547, -0.01642567]"
Office31,web$\rightarrow$amz,Gauss. RW,prediction_entropy,Reweighting,0.11150442477876103,0.02468376226722366,"[0.0938053097345132, 0.1256637168141593, 0.1433628318584071, 0.0814159292035398, 0.1132743362831858]",0.10355687606112049,0.024692280058484704,"[0.0854838709677419, 0.115195246179966, 0.1377334465195246, 0.0751273344651952, 0.1042444821731748]",0.04057482798935468,0.020237953745115982,"[0.0246465725885743, 0.0445725911431349, 0.0711787605030149, 0.0198878152207074, 0.0425884004913419]",0.6167347034275201,0.047428636401271325,"[0.5357500323259555, 0.621587022787853, 0.6555481382593525, 0.6457142089713211, 0.625074114793118]","{'finalestimator__estimator_name': ['LR_C0.01'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}","[-0.0394951, -0.05460909, -0.05006492, -0.0502802, -0.03926487]"
Office31,web$\rightarrow$amz,LinOT,prediction_entropy,Mapping,0.487787610619469,0.013800770753711791,"[0.5097345132743363, 0.4743362831858407, 0.4920353982300885, 0.4814159292035398, 0.4814159292035398]",0.49140607930081603,0.015524547403472899,"[0.5168107147521408, 0.479583470670058, 0.4957223237995733, 0.4826475825626929, 0.4822663047196154]",0.47424570667602,0.01207078681587796,"[0.492310929660987, 0.4648656523715951, 0.4811232892776994, 0.4666606992959489, 0.4662679627738698]",0.9064986520233811,0.005549779619269171,"[0.9129623952830872, 0.9096864318531382, 0.9083829205322496, 0.8999657116484434, 0.9014958007999868]","{'finalestimator__estimator_name': ['LR_C0.01'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[-0.04044292, -0.04067848, -0.04051734, -0.04025132, -0.03987277]"
Office31,web$\rightarrow$amz,NN RW,prediction_entropy,Reweighting,0.48,0.010939141338309675,"[0.4814159292035398, 0.4690265486725664, 0.4973451327433628, 0.4725663716814159, 0.479646017699115]",0.4856974632611305,0.012931247305898376,"[0.4890036298355484, 0.4756738309794336, 0.505978526755267, 0.4737119369971662, 0.4841193917382372]",0.47361397318315374,0.011075419530648752,"[0.4746799124421888, 0.4633555299628579, 0.491864870532829, 0.4668303045049226, 0.4713392484729704]",0.9083771408598921,0.005508870797895467,"[0.9169333037752984, 0.909372741244549, 0.9075383896370418, 0.9019554843947968, 0.9060857852477738]","{'finalestimator__estimator_name': ['LR_C0.01'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[-0.03892786, -0.03803801, -0.03834195, -0.03837956, -0.03767727]"
Office31,web$\rightarrow$amz,MapOT,prediction_entropy,Mapping,0.4300884955752212,0.014595064161478407,"[0.4460176991150442, 0.4176991150442478, 0.4194690265486726, 0.4212389380530973, 0.4460176991150442]",0.4345710844522389,0.014201876294401247,"[0.4534819783121989, 0.4212608651488108, 0.4282248995109776, 0.4241865779004998, 0.4457011013887075]",0.4180015826956872,0.013802690210709198,"[0.4307437485902732, 0.4117735583638092, 0.4026930846284328, 0.4104011469516703, 0.4343963749442506]",0.8962729026647563,0.00655611431646864,"[0.9055373202173892, 0.8985209000094715, 0.8972931253618855, 0.8908648548567905, 0.8891483128782451]","{'finalestimator__estimator_name': ['LR_C0.01'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[-0.03097354, -0.03091672, -0.03046519, -0.03091657, -0.03072328]"
Office31,web$\rightarrow$amz,SA,prediction_entropy,Subspace,0.44000000000000006,0.0178137878089715,"[0.4495575221238938, 0.4194690265486726, 0.431858407079646, 0.4336283185840708, 0.4654867256637168]",0.4447952957248373,0.01669978361096869,"[0.4555406039913681, 0.4246709878501049, 0.4384902496107929, 0.4379347096027911, 0.4673399275691297]",0.4273741345528833,0.015334239857997638,"[0.4367621107909109, 0.4114363622954475, 0.4214998763373975, 0.417986105671765, 0.4491862176688958]",0.8970454465862094,0.003910466794020365,"[0.9034479667276918, 0.8956142252221122, 0.8974532111207099, 0.8930343797507929, 0.8956774501097398]","{'finalestimator__estimator_name': ['LR_C0.01'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.03427044, -0.03347803, -0.03399358, -0.03386223, -0.03318346]"
Office31,web$\rightarrow$amz,TCA,prediction_entropy,Subspace,0.0353982300884955,0.0,"[0.0353982300884955, 0.0353982300884955, 0.0353982300884955, 0.0353982300884955, 0.0353982300884955]",0.032258064516129,0.0,"[0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129]",0.0024203918009227,0.0,"[0.0024203918009227, 0.0024203918009227, 0.0024203918009227, 0.0024203918009227, 0.0024203918009227]",0.4937114664772638,0.01674907625692728,"[0.4727254517262563, 0.5137636028759032, 0.5015584502567059, 0.5001076942039016, 0.4804021333235524]","{'finalestimator__estimator_name': ['LR_C0.01'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.10937232, -0.10937152, -0.10937196, -0.10937118, -0.10937164]"
Office31,web$\rightarrow$amz,TSL,prediction_entropy,Subspace,0.4870796460176991,0.009726464894891379,"[0.4884955752212389, 0.4761061946902655, 0.5008849557522124, 0.479646017699115, 0.4902654867256637]",0.4918743094294877,0.011529286433742287,"[0.4943981127342757, 0.4834294431280849, 0.50970693379437, 0.4802147013522226, 0.4916223561384851]",0.48106371190103553,0.010664500898350767,"[0.4806247419629039, 0.4684759918893957, 0.4963060316351704, 0.4744106238236356, 0.485501170194072]",0.9086426909756344,0.00504276532300107,"[0.9160862653525588, 0.9098647632167388, 0.9090746436137428, 0.9028195426609884, 0.9053682400341432]","{'finalestimator__estimator_name': ['LR_C0.01'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}","[-0.04476087, -0.04409775, -0.04429649, -0.0443972, -0.04376724]"
Office31,web$\rightarrow$dsl,JDOT,prediction_entropy,Other,0.8303030303030303,0.018069236181816488,"[0.8282828282828283, 0.8080808080808081, 0.8484848484848485, 0.8181818181818182, 0.8484848484848485]",0.8269892473118279,0.024735273154028254,"[0.806989247311828, 0.8370967741935482, 0.860752688172043, 0.7989247311827957, 0.8311827956989247]",0.8299024880843063,0.020463055332970635,"[0.8256533589866925, 0.814373897707231, 0.851757109332867, 0.8072310405643738, 0.8504970338303671]",0.9931325567502987,0.00134106745538099,"[0.9911798088410992, 0.9943387096774192, 0.99409229390681, 0.9923252688172044, 0.9937267025089606]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[-0.07924491, -0.0821168, -0.08036102, -0.07991411, -0.0791136]"
Office31,web$\rightarrow$dsl,KLIEP,prediction_entropy,Reweighting,0.9595959595959596,0.014284985478516041,"[0.9494949494949496, 0.9696969696969696, 0.9696969696969696, 0.9393939393939394, 0.9696969696969696]",0.9655913978494624,0.013806845202576527,"[0.9575268817204302, 0.974731182795699, 0.9731182795698924, 0.9451612903225808, 0.9774193548387096]",0.9594484527817861,0.014470248365125235,"[0.9490460157126824, 0.9692480359147028, 0.9696969696969696, 0.9391053391053392, 0.9701459034792368]",0.9995824372759856,0.00012566385683699372,"[0.9994668458781362, 0.9995250896057348, 0.999731182795699, 0.9997043010752688, 0.9994847670250896]","{'finalestimator__estimator_name': ['LR_C0.01'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[-0.02109539, -0.02098565, -0.02116745, -0.01984737, -0.0216979]"
Office31,web$\rightarrow$dsl,KMM,prediction_entropy,Reweighting,0.9232323232323232,0.0232542715822653,"[0.9191919191919192, 0.9090909090909092, 0.9292929292929292, 0.9595959595959596, 0.898989898989899]",0.9298924731182796,0.017126841755595774,"[0.9258064516129032, 0.9295698924731184, 0.922043010752688, 0.9586021505376344, 0.9134408602150536]",0.9174080240746909,0.02483634943491317,"[0.9175565175565176, 0.8999198332531667, 0.915924815924816, 0.9583009583009584, 0.8953379953379954]",0.9990454599761052,0.0007191869379616992,"[0.9979271206690562, 0.999172640382318, 0.9998118279569892, 0.999465651135006, 0.9988500597371563]","{'finalestimator__estimator_name': ['LR_C0.01'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[-0.02622378, -0.0262864, -0.02570107, -0.02415358, -0.02685162]"
Office31,web$\rightarrow$dsl,MMD-LS,prediction_entropy,Mapping,0.9555555555555555,0.016902222758264158,"[0.9494949494949496, 0.9696969696969696, 0.9595959595959596, 0.9292929292929292, 0.9696969696969696]",0.9618279569892474,0.016124551348891167,"[0.9575268817204302, 0.974731182795699, 0.9623655913978494, 0.9370967741935484, 0.9774193548387096]",0.9552669552669553,0.017331850432759723,"[0.9490460157126824, 0.9692480359147028, 0.9595959595959596, 0.9282988616321952, 0.9701459034792368]",0.9997016129032259,0.00012016025460677719,"[0.9997535842293908, 0.9996774193548388, 0.9997983870967742, 0.9997759856630826, 0.999502688172043]","{'finalestimator__estimator_name': ['LR_C0.01'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[-0.02161483, -0.02129842, -0.02161996, -0.0201896, -0.0221263]"
Office31,web$\rightarrow$dsl,Train Src,prediction_entropy,NO DA,0.9555555555555555,0.016902222758264158,"[0.9494949494949496, 0.9696969696969696, 0.9595959595959596, 0.9292929292929292, 0.9696969696969696]",0.9618279569892474,0.016124551348891167,"[0.9575268817204302, 0.974731182795699, 0.9623655913978494, 0.9370967741935484, 0.9774193548387096]",0.9552669552669553,0.017331850432759723,"[0.9490460157126824, 0.9692480359147028, 0.9595959595959596, 0.9282988616321952, 0.9701459034792368]",0.9996675627240144,0.00011008202187897553,"[0.999681899641577, 0.9996236559139786, 0.9997535842293906, 0.9997759856630826, 0.999502688172043]",{'finalestimator__estimator_name': ['LR_C0.01']},"[-0.02161386, -0.02132498, -0.02162152, -0.02019289, -0.02216031]"
Office31,web$\rightarrow$dsl,NO_DA_SOURCE_ONLY_BASE_ESTIM,prediction_entropy,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR_C0.01']},"[NaN, NaN, NaN, NaN, NaN]"
Office31,web$\rightarrow$dsl,Train Tgt,prediction_entropy,NO DA,0.9474747474747474,0.028029165506084024,"[0.9494949494949496, 0.9595959595959596, 0.9696969696969696, 0.9595959595959596, 0.898989898989899]",0.941290322580645,0.02834307436966294,"[0.9263440860215052, 0.9596774193548387, 0.956989247311828, 0.96505376344086, 0.8983870967741936]",0.945836015836016,0.028030139412445778,"[0.9455063455063454, 0.958922558922559, 0.9681133681133682, 0.958826358826359, 0.8978114478114478]",0.9991200716845878,0.0005400592882984063,"[0.99915770609319, 0.9995967741935484, 0.999462365591398, 0.9991681600955794, 0.9982153524492234]",{'finalestimator__estimator_name': ['LR_C0.01']},"[-0.0227497, -0.02545119, -0.02394439, -0.02433093, -0.0233888]"
Office31,web$\rightarrow$dsl,OTLabelProp,prediction_entropy,Other,0.9111111111111111,0.0165976532577323,"[0.9393939393939394, 0.898989898989899, 0.9090909090909092, 0.9090909090909092, 0.898989898989899]",0.9158064516129032,0.02262412608367084,"[0.953225806451613, 0.9091397849462366, 0.914516129032258, 0.9102150537634408, 0.8919354838709677]",0.9121534357897996,0.017747581757699197,"[0.9410672380369351, 0.9012345679012348, 0.9144314720072296, 0.9088722725086364, 0.8951616284949618]",0.9976613500597372,0.0011359783571283678,"[0.9992577658303464, 0.9964086021505376, 0.9973835125448028, 0.9983228793309438, 0.996933990442055]","{'finalestimator__estimator_name': ['LR_C0.01'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[-0.02468453, -0.02566175, -0.02470963, -0.02334278, -0.02536786]"
Office31,web$\rightarrow$dsl,JPCA,prediction_entropy,Subspace,0.9555555555555555,0.016902222758264158,"[0.9494949494949496, 0.9696969696969696, 0.9595959595959596, 0.9292929292929292, 0.9696969696969696]",0.9618279569892474,0.016124551348891167,"[0.9575268817204302, 0.974731182795699, 0.9623655913978494, 0.9370967741935484, 0.9774193548387096]",0.9553567420234088,0.017292684949713526,"[0.9494949494949496, 0.9692480359147028, 0.9595959595959596, 0.9282988616321952, 0.9701459034792368]",0.9996594982078854,0.00014963755279718752,"[0.9997535842293908, 0.9996236559139786, 0.999731182795699, 0.9997759856630826, 0.999413082437276]","{'finalestimator__estimator_name': ['LR_C0.01'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.02160707, -0.02135251, -0.02164635, -0.02023685, -0.02218479]"
Office31,web$\rightarrow$dsl,MMDTarS,prediction_entropy,Reweighting,0.22424242424242422,0.02411583108346126,"[0.2424242424242424, 0.2323232323232323, 0.2323232323232323, 0.2323232323232323, 0.1818181818181818]",0.2193548387096774,0.0058894898656469425,"[0.2258064516129032, 0.2150537634408602, 0.2150537634408602, 0.2150537634408602, 0.2258064516129032]",0.09550123529042212,0.018951034378043984,"[0.1120443693614425, 0.1029098582574518, 0.0925955357773539, 0.1059316367781217, 0.0640247762777407]",0.6607382915173238,0.014931575409656983,"[0.6435200119474312, 0.6585830346475509, 0.6588276583034648, 0.6579540023894863, 0.6848067502986858]","{'finalestimator__estimator_name': ['LR_C0.01'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[-0.02048682, -0.01924672, -0.01894489, -0.01849373, -0.01995813]"
Office31,web$\rightarrow$dsl,ClassRegOT,prediction_entropy,Mapping,0.8404040404040405,0.047053796763038856,"[0.8686868686868687, 0.7575757575757576, 0.8585858585858586, 0.8686868686868687, 0.8484848484848485]",0.8578494623655913,0.04811542611831349,"[0.878494623655914, 0.7720430107526882, 0.8838709677419354, 0.8811827956989248, 0.8736559139784946]",0.8413345689103267,0.04971028100120051,"[0.8731842231842232, 0.7551277566429083, 0.8632996632996635, 0.8722163919133618, 0.8428448095114761]",0.9945885304659499,0.0047107280849184975,"[0.9981854838709676, 0.9863339307048984, 0.9956466547192354, 0.9961768219832736, 0.996599761051374]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}]","[-0.02188945, -0.02405935, -0.02374212, -0.0216899, -0.02319314]"
